cluster_id,first_time_utc,last_time_utc,event_count,distinct_mmsi,origin_center_lat,origin_center_lon,dest_center_lat,dest_center_lon
835,2026-01-13T17:54:42.271976+00:00,2026-01-13T17:55:21.622591+00:00,2,1,52.425407,4.765105,36.150002,-4.536047
836,2026-01-13T17:56:07.956331+00:00,2026-01-13T18:07:18.932548+00:00,5,1,53.001439,5.709723,53.249527,6.316136
837,2026-01-13T18:00:15.402769+00:00,2026-01-13T18:01:23.716710+00:00,2,1,52.841662,5.713402,68.570305,0.006913
838,2026-01-13T18:06:31.735132+00:00,2026-01-13T18:07:00.834668+00:00,2,1,52.422600,4.773066,52.382047,4.946967
839,2026-01-13T18:14:38.775394+00:00,2026-01-13T18:17:49.660938+00:00,2,1,54.368226,10.119425,51.358147,2.792195
840,2026-01-13T18:20:20.456480+00:00,2026-01-13T18:22:28.799770+00:00,2,1,53.247187,6.294833,52.974996,5.690082
841,2026-01-13T18:24:27.856637+00:00,2026-01-13T18:24:45.204265+00:00,2,1,52.862891,5.682176,3.929348,0.006913
842,2026-01-13T18:27:45.903176+00:00,2026-01-13T18:27:45.903176+00:00,1,1,52.373103,4.910997,51.817147,4.656352
843,2026-01-13T18:30:37.291836+00:00,2026-01-13T18:34:21.992851+00:00,2,1,51.961187,4.009663,53.529787,9.914170
844,2026-01-13T18:34:57.000061+00:00,2026-01-13T18:34:57.000061+00:00,1,1,52.176462,4.622143,51.788503,4.624567
845,2026-01-13T18:45:59.376705+00:00,2026-01-13T18:46:59.617475+00:00,2,1,53.240014,6.230842,52.928672,5.691642
846,2026-01-13T18:46:36.873930+00:00,2026-01-14T04:44:56.490264+00:00,4,1,52.383869,4.926680,51.883902,4.455499
847,2026-01-13T18:47:55.797929+00:00,2026-01-13T18:47:55.797929+00:00,1,1,56.025598,-3.453577,50.582942,-1.004495
848,2026-01-13T18:48:59.250204+00:00,2026-01-13T18:51:08.520836+00:00,4,1,53.238206,6.221035,52.922383,5.695057
849,2026-01-13T18:51:05.339085+00:00,2026-01-13T21:33:23.220029+00:00,2,1,52.708843,4.716168,-51.607497,84.566912
850,2026-01-13T18:51:27.717098+00:00,2026-01-13T18:52:25.252799+00:00,2,1,49.474503,-0.086075,48.911207,-5.197625
851,2026-01-13T18:55:29.293566+00:00,2026-01-13T18:56:29.466771+00:00,2,1,53.237144,6.208401,52.914342,5.699778
852,2026-01-13T18:58:51.218296+00:00,2026-01-14T05:25:57.728612+00:00,6,1,51.891091,4.454736,51.034968,1.604220
853,2026-01-13T19:01:09.373109+00:00,2026-01-14T07:24:42.336409+00:00,6,1,51.657216,4.370050,51.879519,4.445696
854,2026-01-13T19:06:22.988607+00:00,2026-01-13T19:09:50.584615+00:00,2,1,48.383489,-4.464557,47.322503,-3.462890
855,2026-01-13T19:08:24.904576+00:00,2026-01-14T02:25:54.355431+00:00,4,1,52.516564,5.638962,-83.798320,0.006912
856,2026-01-13T19:10:14.106643+00:00,2026-01-13T19:10:40.729405+00:00,2,1,35.818700,14.541600,32.372150,15.253783
857,2026-01-13T19:14:39.954847+00:00,2026-01-14T08:15:12.728586+00:00,8,1,53.130656,5.957793,52.881572,5.692597
858,2026-01-13T19:15:22.645046+00:00,2026-01-13T19:15:22.645046+00:00,1,1,47.345158,34.683957,44.799323,37.838293
859,2026-01-13T19:23:32.391989+00:00,2026-01-14T15:32:06.539422+00:00,8,4,44.797510,37.897883,45.160168,37.886822
860,2026-01-13T19:27:00.474774+00:00,2026-01-13T19:28:20.644398+00:00,2,1,51.961187,4.009663,53.859045,8.745587
861,2026-01-13T19:27:50.303474+00:00,2026-01-13T19:27:50.303474+00:00,1,1,53.221820,6.137742,52.862993,5.683113
862,2026-01-13T19:32:07.880729+00:00,2026-01-14T12:17:27.122152+00:00,3,1,52.625480,5.486004,53.220615,6.119303
863,2026-01-13T19:35:54.859787+00:00,2026-01-13T19:36:16.517008+00:00,2,1,52.424262,4.760547,52.464773,4.545143
864,2026-01-13T19:37:59.948855+00:00,2026-01-14T08:31:32.234058+00:00,9,1,53.189715,6.059189,52.853513,5.677497
865,2026-01-13T19:48:28.161586+00:00,2026-01-13T19:49:24.038614+00:00,2,1,55.682358,21.136317,55.748950,17.524683
866,2026-01-13T19:59:30.689239+00:00,2026-01-14T08:44:42.338857+00:00,281,1,53.145184,5.914988,52.841751,5.674666
867,2026-01-13T20:00:21.788036+00:00,2026-01-13T20:00:21.788036+00:00,1,1,44.723780,37.793337,45.188787,37.891593
868,2026-01-13T20:19:44.192576+00:00,2026-01-13T20:21:20.458861+00:00,2,1,51.342173,3.212824,51.449085,0.340388
869,2026-01-13T20:21:40.846454+00:00,2026-01-13T20:22:40.379968+00:00,2,1,51.148608,1.882975,51.148717,1.659727
870,2026-01-13T20:23:37.379819+00:00,2026-01-13T20:23:37.379819+00:00,1,1,44.264833,37.850487,44.719022,37.843073
871,2026-01-13T20:38:21.052745+00:00,2026-01-13T20:39:01.248590+00:00,2,1,59.658193,18.916887,59.737833,19.226547
872,2026-01-13T20:46:07.301043+00:00,2026-01-13T20:46:07.301043+00:00,1,1,33.709880,-118.188280,33.622317,-118.232280
873,2026-01-13T20:48:03.803456+00:00,2026-01-13T20:48:03.803456+00:00,1,1,33.698653,-118.193747,33.610313,-118.239760
874,2026-01-13T20:48:19.279514+00:00,2026-01-13T20:49:26.170423+00:00,2,1,51.342174,3.212831,51.534230,2.767058
875,2026-01-13T20:51:20.476956+00:00,2026-01-13T20:51:26.167137+00:00,2,1,51.342173,3.212835,51.568533,2.694982
876,2026-01-13T20:52:05.781943+00:00,2026-01-13T20:52:05.781943+00:00,1,1,33.676560,-118.209147,33.593177,-118.265840
877,2026-01-13T20:58:01.164259+00:00,2026-01-13T23:39:21.494401+00:00,8,1,51.879590,4.445024,52.391545,4.886943
878,2026-01-13T20:58:58.969096+00:00,2026-01-13T21:01:49.089037+00:00,2,1,43.563800,-5.698617,46.305733,-4.995100
879,2026-01-13T20:59:46.502839+00:00,2026-01-13T21:01:54.581085+00:00,2,1,51.261450,4.376050,51.814667,3.270950
880,2026-01-13T21:01:08.894127+00:00,2026-01-13T21:02:51.406848+00:00,2,1,62.479721,6.192665,51.896448,4.427075
881,2026-01-13T21:10:53.301001+00:00,2026-01-13T21:13:07.615191+00:00,2,1,51.891088,4.454739,51.877757,3.116898
882,2026-01-13T21:14:38.100496+00:00,2026-01-13T22:17:14.077507+00:00,2,1,44.670449,37.820201,41.816872,39.989217
883,2026-01-13T21:20:42.235945+00:00,2026-01-13T21:21:52.318367+00:00,2,1,51.276178,1.902678,51.276142,1.406843
884,2026-01-13T21:21:53.339497+00:00,2026-01-13T21:25:20.498246+00:00,2,1,52.425399,4.765106,41.895037,-9.772920
885,2026-01-13T21:23:10.166996+00:00,2026-01-13T21:23:10.166996+00:00,1,1,-7.206967,112.725927,-7.122367,112.640267
886,2026-01-13T21:24:46.134829+00:00,2026-01-13T21:26:09.756123+00:00,2,1,51.878715,4.249453,53.338690,7.200397
887,2026-01-13T21:28:42.338493+00:00,2026-01-13T21:29:26.728696+00:00,2,1,52.421670,4.948535,69.897938,0.006902
888,2026-01-13T21:29:16.116394+00:00,2026-01-13T21:29:16.116394+00:00,1,1,-7.030333,112.541167,-7.206980,112.725907
889,2026-01-13T21:32:15.249812+00:00,2026-01-13T21:35:09.482150+00:00,2,1,20.478197,-86.979193,20.925642,-86.691917
890,2026-01-13T21:32:35.082009+00:00,2026-01-13T21:33:10.320219+00:00,2,1,49.474611,-0.087014,43.594107,-5.688558
891,2026-01-13T21:35:47.670525+00:00,2026-01-14T05:55:58.793532+00:00,4,1,51.891095,4.454743,53.582638,-4.442205
892,2026-01-13T21:41:30.052292+00:00,2026-01-13T21:41:45.850466+00:00,2,1,20.478198,-86.979190,17.347943,-88.072625
893,2026-01-13T21:42:14.299730+00:00,2026-01-13T21:43:21.091822+00:00,2,1,49.474648,-0.086524,43.839432,-5.663390
894,2026-01-13T21:46:03.578219+00:00,2026-01-13T21:47:03.873591+00:00,2,1,52.333373,5.012970,52.053133,5.103552
895,2026-01-13T21:53:52.964837+00:00,2026-01-13T21:55:20.824459+00:00,2,1,52.425405,4.765103,52.481372,4.176602
896,2026-01-13T21:57:54.815259+00:00,2026-01-13T21:58:55.022679+00:00,2,1,51.878312,4.274096,29.159180,0.000065
897,2026-01-13T22:07:14.459742+00:00,2026-01-14T12:37:57.158165+00:00,6,1,48.433804,-123.201211,38.693559,-9.117912
898,2026-01-13T22:09:59.078133+00:00,2026-01-13T22:17:05.482635+00:00,2,1,51.867111,4.316852,52.420680,4.851108
899,2026-01-13T22:14:00.040153+00:00,2026-01-13T22:14:00.040153+00:00,1,1,46.014492,-164.143768,52.367965,4.893662
900,2026-01-13T22:18:16.924145+00:00,2026-01-13T22:19:11.320012+00:00,2,1,51.461408,2.950936,51.494235,1.079998
901,2026-01-13T22:19:14.130178+00:00,2026-01-15T05:07:34.353880+00:00,34,8,44.698152,37.849135,44.503820,37.606949
902,2026-01-13T22:41:35.878754+00:00,2026-01-13T22:43:21.488839+00:00,2,1,51.961170,4.009655,52.028390,3.847047
903,2026-01-13T22:46:52.779706+00:00,2026-01-14T13:46:17.242966+00:00,6,1,48.458833,-123.128340,38.690492,-9.103859
904,2026-01-13T22:50:46.096772+00:00,2026-01-13T22:51:57.789361+00:00,2,1,52.399633,4.899812,31.428143,5.009075
905,2026-01-13T22:53:00.911648+00:00,2026-01-13T23:01:48.333315+00:00,2,1,43.563800,-5.698617,48.677217,-5.917817
906,2026-01-13T22:56:44.182018+00:00,2026-01-13T22:57:22.553296+00:00,2,1,52.374313,4.956378,85.579220,0.006902
907,2026-01-13T22:59:08.879187+00:00,2026-01-13T22:59:59.089839+00:00,2,1,37.946967,23.640301,37.099833,25.125800
908,2026-01-13T22:59:56.654142+00:00,2026-01-13T23:03:28.312079+00:00,2,1,51.899083,4.718833,44.906945,3.844315
909,2026-01-13T23:11:51.572560+00:00,2026-01-14T16:16:54.188201+00:00,6,1,51.961860,4.139162,51.897385,4.460947
910,2026-01-13T23:24:32.735231+00:00,2026-01-14T18:14:59.550949+00:00,5,1,48.419206,-123.132408,38.685540,-9.090534
911,2026-01-13T23:27:03.111398+00:00,2026-01-13T23:27:03.111398+00:00,1,1,53.401310,-3.010323,51.934293,3.434177
912,2026-01-13T23:28:07.300529+00:00,2026-01-15T01:01:57.420836+00:00,3,1,51.900332,3.247036,51.891099,4.454738
913,2026-01-13T23:33:05.219722+00:00,2026-01-13T23:33:05.219722+00:00,1,1,44.822740,38.055640,44.711045,38.031685
914,2026-01-13T23:34:03.507386+00:00,2026-01-13T23:34:03.507386+00:00,1,1,53.079028,-5.885602,53.524037,-3.430935
915,2026-01-13T23:48:41.338791+00:00,2026-01-14T07:21:38.108579+00:00,4,2,52.373085,4.909642,-10.541477,0.006900
916,2026-01-13T23:48:55.780021+00:00,2026-01-13T23:49:55.836793+00:00,2,1,52.376963,4.922852,15.676803,0.006902
917,2026-01-13T23:55:25.462476+00:00,2026-01-13T23:56:37.779275+00:00,2,1,52.425405,4.765098,42.417013,-9.758048
918,2026-01-13T23:58:35.294806+00:00,2026-01-13T23:59:35.827411+00:00,2,1,54.526133,11.385696,52.778493,11.385347
919,2026-01-14T00:02:25.701601+00:00,2026-01-14T00:02:25.701601+00:00,1,1,57.904088,0.006912,52.661198,5.598765
920,2026-01-14T00:09:08.579226+00:00,2026-01-14T00:09:08.579226+00:00,1,1,44.771718,38.046602,44.613952,38.023480
921,2026-01-14T00:10:14.558377+00:00,2026-01-14T00:13:21.337233+00:00,2,1,52.425405,4.765111,42.824603,-9.761388
922,2026-01-14T00:14:26.633968+00:00,2026-01-14T00:14:26.633968+00:00,1,1,53.529768,9.914300,53.964545,8.562622
923,2026-01-14T00:17:05.734473+00:00,2026-01-14T00:18:28.840630+00:00,2,1,53.525067,8.579049,51.380787,2.152633
924,2026-01-14T00:22:32.709032+00:00,2026-01-14T00:25:32.704177+00:00,2,1,44.750799,37.934093,44.694062,35.357565
925,2026-01-14T00:33:22.925169+00:00,2026-01-14T00:36:35.696127+00:00,2,1,53.735733,-0.342600,51.141167,1.786900
926,2026-01-14T00:42:57.601855+00:00,2026-01-14T00:43:57.965235+00:00,2,1,51.891093,4.454728,53.555447,-4.726877
927,2026-01-14T00:59:22.400333+00:00,2026-01-14T01:00:36.124740+00:00,2,1,53.735733,-0.342592,48.941533,-5.158633
928,2026-01-14T01:00:23.851768+00:00,2026-01-14T01:00:57.732873+00:00,2,1,49.474561,-0.086023,48.085662,-5.715118
929,2026-01-14T01:02:15.266127+00:00,2026-01-14T01:03:24.509508+00:00,2,1,-34.902246,138.287370,-35.628283,135.122418
930,2026-01-14T01:03:42.380926+00:00,2026-01-14T19:16:22.110621+00:00,4,1,52.425409,4.765103,41.660313,-9.772557
931,2026-01-14T01:08:43.618052+00:00,2026-01-14T01:41:01.665189+00:00,2,1,44.478953,37.848133,44.741987,38.898845
932,2026-01-14T01:17:05.608156+00:00,2026-01-14T01:18:05.847611+00:00,2,1,-34.857462,138.310550,-35.628685,135.354397
933,2026-01-14T01:17:50.181675+00:00,2026-01-14T01:18:50.184317+00:00,2,1,52.377190,4.901103,80.339225,5.119563
934,2026-01-14T01:38:57.982323+00:00,2026-01-14T01:38:57.982323+00:00,1,1,-34.644717,-58.027940,-34.595558,-58.307663
935,2026-01-14T01:48:45.647473+00:00,2026-01-14T01:51:01.026804+00:00,2,1,52.615832,5.851098,52.457350,5.248380
936,2026-01-14T01:57:07.424455+00:00,2026-01-14T15:33:27.957804+00:00,4,1,-34.778083,138.458465,-35.627183,135.006179
937,2026-01-14T01:59:04.798822+00:00,2026-01-14T01:59:04.798822+00:00,1,1,46.041532,69.072728,45.494625,13.146468
938,2026-01-14T02:00:44.180694+00:00,2026-01-14T02:38:47.165367+00:00,2,1,44.614702,37.717481,44.284927,37.842083
939,2026-01-14T02:02:31.429024+00:00,2026-01-14T15:37:04.250355+00:00,3,2,44.986036,38.000779,44.731314,37.796761
940,2026-01-14T02:04:03.854564+00:00,2026-01-14T02:07:57.674541+00:00,2,1,51.891087,4.454735,53.322037,-6.071517
941,2026-01-14T02:29:03.512346+00:00,2026-01-14T04:19:42.352329+00:00,2,1,29.706951,-95.042833,30.343100,-88.509200
942,2026-01-14T02:43:56.027685+00:00,2026-01-14T02:46:57.857281+00:00,2,1,51.891095,4.454735,51.127942,1.723713
943,2026-01-14T02:52:54.154596+00:00,2026-01-14T02:56:48.294001+00:00,2,1,54.368232,10.119418,53.840155,8.785857
944,2026-01-14T02:59:17.386718+00:00,2026-01-14T02:59:52.542210+00:00,2,1,54.367108,10.127377,56.077363,16.814743
945,2026-01-14T03:00:40.928259+00:00,2026-01-14T03:01:48.640481+00:00,2,1,50.977945,1.870567,51.174617,1.608252
946,2026-01-14T03:10:41.634560+00:00,2026-01-14T03:16:58.884332+00:00,2,1,55.955202,-4.759995,55.246685,-5.595142
947,2026-01-14T03:11:39.970861+00:00,2026-01-14T03:14:48.856014+00:00,2,1,54.368236,10.119431,54.321815,9.715297
948,2026-01-14T03:18:47.307483+00:00,2026-01-14T03:21:28.115301+00:00,2,1,-33.981688,-58.712557,-42.829652,-58.636188
949,2026-01-14T03:30:33.110986+00:00,2026-01-14T03:31:57.034319+00:00,2,1,51.891093,4.454729,49.934138,-2.133470
950,2026-01-14T03:31:04.724595+00:00,2026-01-14T03:33:02.101057+00:00,2,1,52.615827,5.851079,52.371950,4.978770
951,2026-01-14T03:37:59.188327+00:00,2026-01-14T03:38:11.399767+00:00,2,1,47.197099,-1.673841,46.385817,-2.322407
952,2026-01-14T03:50:04.261593+00:00,2026-01-14T03:51:57.494627+00:00,2,1,52.424256,4.760528,54.326873,0.183422
953,2026-01-14T03:53:34.280947+00:00,2026-01-14T03:54:34.311389+00:00,2,1,51.819157,4.046108,9.876143,0.006888
954,2026-01-14T03:58:24.183048+00:00,2026-01-14T04:01:21.280294+00:00,2,1,52.425405,4.765096,43.023103,-9.758207
955,2026-01-14T04:01:42.317850+00:00,2026-01-14T04:06:00.292016+00:00,2,1,38.132947,20.855937,76.259835,38.436140
956,2026-01-14T04:06:51.888110+00:00,2026-01-14T04:13:27.994639+00:00,2,1,51.472529,4.175418,53.315937,6.949120
957,2026-01-14T04:16:52.881071+00:00,2026-01-14T04:17:44.251502+00:00,2,1,55.927420,14.331116,56.064065,14.329355
958,2026-01-14T04:17:11.519942+00:00,2026-01-14T04:18:11.508879+00:00,2,1,54.268742,11.545262,59.822140,22.953255
959,2026-01-14T04:17:35.142663+00:00,2026-01-14T04:24:43.948185+00:00,2,1,52.405698,4.773996,51.406212,2.636008
960,2026-01-14T04:21:26.138133+00:00,2026-01-14T04:22:20.475260+00:00,2,1,52.425402,4.765102,36.796023,0.775985
961,2026-01-14T04:24:49.893319+00:00,2026-01-14T12:37:56.644836+00:00,10,1,54.357932,10.041841,65.662167,24.520492
962,2026-01-14T04:27:43.089107+00:00,2026-01-14T04:27:43.089107+00:00,1,1,52.378660,4.897350,51.578553,5.584807
963,2026-01-14T04:28:26.066685+00:00,2026-01-14T04:28:26.066685+00:00,1,1,52.369998,4.946587,50.619795,172.718332
964,2026-01-14T04:28:52.740767+00:00,2026-01-14T04:28:57.261523+00:00,2,1,51.891087,4.454737,53.414238,-5.751650
965,2026-01-14T04:50:24.225881+00:00,2026-01-14T04:51:24.228963+00:00,2,1,52.860333,5.694403,30.141190,0.006913
966,2026-01-14T04:52:51.536393+00:00,2026-01-14T04:55:37.543315+00:00,2,1,54.367116,10.127064,54.524265,10.387555
967,2026-01-14T04:56:29.136136+00:00,2026-01-14T04:58:37.333315+00:00,2,1,54.367115,10.127063,54.476473,11.648615
968,2026-01-14T04:57:17.818025+00:00,2026-01-14T04:57:22.687625+00:00,2,1,51.503586,0.568747,51.492110,0.863863
969,2026-01-14T05:05:00.655942+00:00,2026-01-14T05:05:44.592353+00:00,2,1,37.946968,23.640300,37.088272,25.149433
970,2026-01-14T05:12:38.853778+00:00,2026-01-14T05:12:38.853778+00:00,1,1,54.367108,10.127062,54.498328,10.289767
971,2026-01-14T05:15:21.362756+00:00,2026-01-14T05:18:42.688132+00:00,2,1,59.125958,9.616600,54.483600,5.276067
972,2026-01-14T05:22:22.644824+00:00,2026-01-14T05:23:13.197201+00:00,2,1,51.914272,4.485561,52.544597,5.445085
973,2026-01-14T05:25:03.760803+00:00,2026-01-14T09:23:24.278654+00:00,4,1,-34.767042,138.492617,-35.628613,135.230683
974,2026-01-14T05:28:31.710651+00:00,2026-01-14T05:36:36.381967+00:00,2,1,1.277317,103.778508,2.818067,100.932500
975,2026-01-14T05:32:41.565660+00:00,2026-01-15T02:02:43.581865+00:00,6,1,53.182714,5.789321,52.500826,5.411587
976,2026-01-14T05:33:37.296124+00:00,2026-01-14T05:34:37.308791+00:00,2,1,59.542735,18.588776,-82.946430,55.345377
977,2026-01-14T05:34:54.931689+00:00,2026-01-14T05:35:43.168453+00:00,2,1,41.919160,8.749143,43.275827,5.330820
978,2026-01-14T05:40:10.466635+00:00,2026-01-14T08:34:36.946854+00:00,9,1,53.057414,5.789703,52.851580,5.676453
979,2026-01-14T06:05:12.484655+00:00,2026-01-14T06:05:39.076681+00:00,2,1,51.469573,3.513322,51.908902,3.268383
980,2026-01-14T06:09:55.416552+00:00,2026-01-14T06:09:57.439420+00:00,2,1,52.424239,4.760510,52.466412,4.608338
981,2026-01-14T06:19:00.632052+00:00,2026-01-14T06:56:47.738195+00:00,2,1,42.915292,6.698145,46.723200,32.963373
982,2026-01-14T06:19:47.528029+00:00,2026-01-14T06:19:47.528029+00:00,1,1,51.899140,4.727372,51.891377,3.802670
983,2026-01-14T06:24:35.206849+00:00,2026-01-14T06:26:14.305671+00:00,2,1,51.887636,5.514131,52.370962,4.957158
984,2026-01-14T06:26:32.557028+00:00,2026-01-14T06:26:32.557028+00:00,1,1,-34.767033,138.492617,-34.932833,138.271318
985,2026-01-14T06:26:43.837356+00:00,2026-01-14T06:28:21.516618+00:00,2,1,52.425405,4.765103,45.087383,-9.370347
986,2026-01-14T06:27:52.681294+00:00,2026-01-14T06:28:49.414600+00:00,2,1,-34.849933,138.381968,-32.189170,115.216065
987,2026-01-14T06:33:17.724125+00:00,2026-01-14T06:33:17.724125+00:00,1,1,44.406918,37.848645,44.703938,37.871078
988,2026-01-14T06:41:12.781420+00:00,2026-01-14T06:41:19.067708+00:00,2,1,51.546757,3.421277,51.797097,3.263465
989,2026-01-14T06:44:20.863025+00:00,2026-01-14T06:44:39.912004+00:00,2,1,51.471433,0.247862,51.481547,0.942140
990,2026-01-14T06:47:45.441950+00:00,2026-01-14T06:48:48.424883+00:00,2,1,51.156572,1.665713,51.156558,1.113578
991,2026-01-14T06:49:12.165288+00:00,2026-01-14T06:49:43.452568+00:00,2,1,52.584667,5.486079,52.628707,6.052428
992,2026-01-14T06:49:25.110819+00:00,2026-01-14T06:55:25.241276+00:00,2,1,52.405941,4.867637,-59.507770,177.592223
993,2026-01-14T06:50:32.136698+00:00,2026-01-14T06:52:00.599435+00:00,2,1,43.565387,7.078670,51.888332,4.311668
994,2026-01-14T06:56:15.871776+00:00,2026-01-14T06:58:37.610188+00:00,2,1,54.367113,10.127045,56.193640,16.761307
995,2026-01-14T06:59:05.417103+00:00,2026-01-14T07:02:18.222255+00:00,2,1,54.150792,12.101542,53.924805,14.281288
996,2026-01-14T07:03:08.967258+00:00,2026-01-14T07:03:45.663964+00:00,2,1,55.651540,21.158675,56.143400,14.820143
997,2026-01-14T07:04:21.261281+00:00,2026-01-14T07:04:21.261281+00:00,1,1,24.950178,4.039293,51.644255,4.097440
998,2026-01-14T07:07:38.026594+00:00,2026-01-14T07:07:38.026594+00:00,1,1,52.421300,4.818462,51.694357,7.096263
999,2026-01-14T07:20:25.993968+00:00,2026-01-14T07:22:35.740752+00:00,2,1,51.661732,4.157638,-31.067035,177.592117
1000,2026-01-14T07:23:00.370486+00:00,2026-01-14T07:24:00.331051+00:00,2,1,59.162858,5.864967,59.150000,0.083333
1001,2026-01-14T07:23:26.055342+00:00,2026-01-14T07:25:37.837362+00:00,2,1,54.367119,10.127049,55.551458,12.705095
1002,2026-01-14T07:29:20.361138+00:00,2026-01-14T07:31:47.426864+00:00,2,1,-34.767033,138.492608,-11.077123,115.279448
1003,2026-01-14T07:34:09.719082+00:00,2026-01-14T17:54:49.440331+00:00,2,1,35.894710,14.843077,41.313062,2.153097
1004,2026-01-14T07:37:53.181498+00:00,2026-01-14T09:08:11.456070+00:00,2,1,52.794259,7.248790,52.383857,4.894148
1005,2026-01-14T07:39:49.351073+00:00,2026-01-14T08:29:20.783937+00:00,2,1,44.800101,37.955282,44.419715,38.611342
1006,2026-01-14T08:00:03.671119+00:00,2026-01-14T08:01:08.229820+00:00,2,1,52.902616,5.699113,53.006047,5.718667
1007,2026-01-14T08:04:32.875507+00:00,2026-01-14T08:05:08.332494+00:00,2,1,52.895276,5.698481,53.011515,5.722418
1008,2026-01-14T08:09:12.626824+00:00,2026-01-14T08:09:12.626824+00:00,1,1,52.888845,5.696147,53.017913,5.723913
1009,2026-01-14T08:13:55.378267+00:00,2026-01-14T08:14:01.178696+00:00,2,1,55.591654,12.701220,55.187128,14.222615
1010,2026-01-14T08:20:07.079953+00:00,2026-01-14T08:20:07.079953+00:00,1,1,53.030477,5.737228,52.869045,5.686557
1011,2026-01-14T08:30:08.926095+00:00,2026-01-14T08:31:43.837230+00:00,2,1,51.961475,4.058207,51.901770,4.421952
1012,2026-01-14T08:33:35.054675+00:00,2026-01-14T08:33:35.054675+00:00,1,1,44.815307,37.832307,45.155087,37.893118
1013,2026-01-14T08:34:52.441179+00:00,2026-01-14T08:35:58.819591+00:00,2,1,52.029125,3.955367,48.533797,3.955260
1014,2026-01-14T08:35:00.550370+00:00,2026-01-14T08:53:45.361280+00:00,2,1,43.563800,-5.698617,48.093950,-5.872350
1015,2026-01-14T08:43:19.468946+00:00,2026-01-14T08:45:00.485434+00:00,2,1,51.889700,4.399217,52.288317,3.104467
1016,2026-01-14T08:46:48.306166+00:00,2026-01-14T08:46:48.306166+00:00,1,1,53.049548,5.780223,52.836865,5.671503
1017,2026-01-14T08:48:44.703528+00:00,2026-01-14T08:49:22.850338+00:00,2,1,52.166632,6.192780,52.528567,5.434195
1018,2026-01-14T08:48:50.579514+00:00,2026-01-14T08:48:50.579514+00:00,1,1,51.216808,5.583510,52.700385,5.290937
1019,2026-01-14T08:59:20.683172+00:00,2026-01-14T09:01:10.524818+00:00,2,1,51.973241,4.040091,53.537500,10.001703
1020,2026-01-14T09:04:53.391354+00:00,2026-01-14T09:05:58.731673+00:00,2,1,52.816245,5.627245,53.064662,5.805660
1021,2026-01-14T09:07:52.063372+00:00,2026-01-14T09:09:02.390240+00:00,2,1,51.821774,4.039767,51.961003,4.069547
1022,2026-01-14T09:14:12.753842+00:00,2026-01-14T09:17:17.720248+00:00,6,1,52.798473,5.608071,53.074153,5.816482
1023,2026-01-14T09:15:49.411042+00:00,2026-01-14T09:17:01.409166+00:00,2,1,62.003748,-6.763940,62.413947,-12.085370
1024,2026-01-14T09:16:38.379583+00:00,2026-01-14T10:35:17.692033+00:00,2,1,47.596090,7.591208,52.368480,4.892857
1025,2026-01-14T09:18:14.430378+00:00,2026-01-14T09:19:10.620676+00:00,2,1,51.414542,3.680858,53.605550,4.657417
1026,2026-01-14T09:21:02.051127+00:00,2026-01-14T09:43:52.242068+00:00,2,1,51.882358,4.278877,-59.879095,4.035678
1027,2026-01-14T09:21:19.463407+00:00,2026-01-14T09:35:01.385234+00:00,4,1,62.003748,-6.763935,63.858867,-21.369689
1028,2026-01-14T09:26:13.647511+00:00,2026-01-14T09:27:13.607940+00:00,2,1,52.398235,4.882648,52.493870,5.076540
1029,2026-01-14T09:32:30.229255+00:00,2026-01-14T09:34:09.810391+00:00,2,1,51.973248,4.040085,53.840720,8.832593
1030,2026-01-14T09:34:22.354758+00:00,2026-01-14T09:34:40.031719+00:00,2,1,52.764532,5.577556,53.092537,5.845642
1031,2026-01-14T09:38:36.631134+00:00,2026-01-14T09:39:05.014194+00:00,2,1,49.474601,-0.086468,47.225623,-5.696227
1032,2026-01-14T09:40:21.914738+00:00,2026-01-14T09:41:21.973586+00:00,2,1,51.821756,4.039779,51.902288,4.280672
1033,2026-01-14T09:40:32.188315+00:00,2026-01-14T09:43:51.295867+00:00,4,1,52.750305,5.573092,53.102173,5.851625
1034,2026-01-14T09:50:18.057472+00:00,2026-01-14T09:50:52.315845+00:00,2,1,53.110741,5.866230,52.732390,5.566340
1035,2026-01-14T09:52:41.982187+00:00,2026-01-14T09:55:53.409537+00:00,2,1,51.849243,5.871006,52.396730,4.860070
1036,2026-01-14T09:54:07.639214+00:00,2026-01-14T09:56:02.428849+00:00,2,1,62.003748,-6.763928,61.885378,-6.562887
1037,2026-01-14T09:56:08.381418+00:00,2026-01-14T09:56:53.204759+00:00,2,1,53.116163,5.876371,52.720538,5.563352
1038,2026-01-14T09:56:47.683430+00:00,2026-01-14T09:56:47.683430+00:00,1,1,44.879902,38.058512,44.816958,37.786603
1039,2026-01-14T09:58:51.039095+00:00,2026-01-14T10:01:17.337985+00:00,2,1,51.503308,0.496117,52.020133,2.314150
1040,2026-01-14T09:59:53.926705+00:00,2026-01-14T10:02:17.924584+00:00,3,1,53.122204,5.878762,52.710821,5.559900
1041,2026-01-14T10:00:12.868338+00:00,2026-01-14T10:00:54.210929+00:00,2,1,32.206511,-118.143017,20.654402,-105.244483
1042,2026-01-14T10:00:18.607052+00:00,2026-01-15T02:27:36.874189+00:00,4,1,53.109050,6.064318,51.883709,4.424005
