received_at,ship_id,prev_pr_timestamp,pr_timestamp,distance_m,speed_mps,prev_lat,prev_lon,prev_time_utc,curr_lat,curr_lon,curr_time_utc,valid,map_url
2025-12-15 00:54:15.744931997 +0000 UTC,211591710,38,11,34221.9,124.48,53.51513166666667,8.143733333333333,2025-12-15 00:49:40.817129681 +0000 UTC,53.74866833333333,7.80569,2025-12-15 00:54:15.744931997 +0000 UTC,True,"https://www.google.com/maps?q=53.74866833333333,7.80569"
2025-12-15 00:54:28.292849406 +0000 UTC,273153100,21,4,49894.9,305.78,45.165175,37.879083333333334,2025-12-15 00:51:45.121172554 +0000 UTC,44.720083333333335,37.798676666666665,2025-12-15 00:54:28.292849406 +0000 UTC,True,"https://www.google.com/maps?q=44.720083333333335,37.798676666666665"
2025-12-15 00:54:30.845736875 +0000 UTC,311038900,40,27,285557.3,2643.25,-19.251445,146.83069333333333,2025-12-15 00:52:42.813225866 +0000 UTC,-16.875140000000002,145.80635833333332,2025-12-15 00:54:30.845736875 +0000 UTC,True,"https://www.google.com/maps?q=-16.875140000000002,145.80635833333332"
2025-12-15 00:54:31.751652199 +0000 UTC,367199310,28,54,11168.1,174.65,33.72867,-118.18110499999999,2025-12-15 00:53:27.805924535 +0000 UTC,33.62985166666667,-118.20269,2025-12-15 00:54:31.751652199 +0000 UTC,True,"https://www.google.com/maps?q=33.62985166666667,-118.20269"
2025-12-15 00:55:01.320549262 +0000 UTC,244780376,24,59,188027.8,5245.56,51.44016666666666,3.5748333333333333,2025-12-15 00:54:25.475398296 +0000 UTC,52.96147,4.779606666666667,2025-12-15 00:55:01.320549262 +0000 UTC,True,"https://www.google.com/maps?q=52.96147,4.779606666666667"
2025-12-15 00:55:16.216424538 +0000 UTC,299999999,30,15,2250113.0,21640.72,48.37529833333333,-4.506106666666667,2025-12-15 00:53:32.240560304 +0000 UTC,59.441768333333336,24.7675,2025-12-15 00:55:16.216424538 +0000 UTC,True,"https://www.google.com/maps?q=59.441768333333336,24.7675"
2025-12-15 00:55:19.676519512 +0000 UTC,999999999,9,19,2252590.0,19682.44,48.32769166666667,-4.521248333333333,2025-12-15 00:53:25.229810538 +0000 UTC,59.45558166666667,24.719583333333333,2025-12-15 00:55:19.676519512 +0000 UTC,True,"https://www.google.com/maps?q=59.45558166666667,24.719583333333333"
2025-12-15 00:55:33.947643844 +0000 UTC,244780376,59,33,188027.8,5762.93,52.96147,4.779606666666667,2025-12-15 00:55:01.320549262 +0000 UTC,51.44016666666666,3.5748333333333333,2025-12-15 00:55:33.947643844 +0000 UTC,True,"https://www.google.com/maps?q=51.44016666666666,3.5748333333333333"
2025-12-15 00:55:39.490378776 +0000 UTC,244013030,27,39,32818.7,2793.72,51.84921833333333,5.87114,2025-12-15 00:55:27.74309444 +0000 UTC,51.816655,5.39644,2025-12-15 00:55:39.490378776 +0000 UTC,True,"https://www.google.com/maps?q=51.816655,5.39644"
2025-12-15 00:55:41.994099156 +0000 UTC,311038900,27,39,285553.9,4013.50,-16.875140000000002,145.80635833333332,2025-12-15 00:54:30.845736875 +0000 UTC,-19.25141166666667,146.83069333333333,2025-12-15 00:55:41.994099156 +0000 UTC,True,"https://www.google.com/maps?q=-19.25141166666667,146.83069333333333"
2025-12-15 00:56:22.918214848 +0000 UTC,999999999,19,6,2252590.0,35618.75,59.45558166666667,24.719583333333333,2025-12-15 00:55:19.676519512 +0000 UTC,48.32769166666667,-4.521248333333333,2025-12-15 00:56:22.918214848 +0000 UTC,True,"https://www.google.com/maps?q=48.32769166666667,-4.521248333333333"
2025-12-15 00:56:32.040638163 +0000 UTC,299999999,15,30,2250113.0,29675.39,59.441768333333336,24.7675,2025-12-15 00:55:16.216424538 +0000 UTC,48.37529833333333,-4.506106666666667,2025-12-15 00:56:32.040638163 +0000 UTC,True,"https://www.google.com/maps?q=48.37529833333333,-4.506106666666667"
2025-12-15 00:56:35.893630062 +0000 UTC,244013030,39,35,32817.3,581.83,51.816655,5.39644,2025-12-15 00:55:39.490378776 +0000 UTC,51.84922666666667,5.871118333333333,2025-12-15 00:56:35.893630062 +0000 UTC,True,"https://www.google.com/maps?q=51.84922666666667,5.871118333333333"
2025-12-15 00:56:37.662354219 +0000 UTC,367199310,30,38,12409.7,203.58,33.641106666666666,-118.198245,2025-12-15 00:55:36.705641229 +0000 UTC,33.752165,-118.18500333333333,2025-12-15 00:56:37.662354219 +0000 UTC,True,"https://www.google.com/maps?q=33.752165,-118.18500333333333"
2025-12-15 00:58:19.928486807 +0000 UTC,999999999,6,19,2252589.7,19251.21,48.32769166666667,-4.521248333333333,2025-12-15 00:56:22.918214848 +0000 UTC,59.455576666666666,24.719581666666667,2025-12-15 00:58:19.928486807 +0000 UTC,True,"https://www.google.com/maps?q=59.455576666666666,24.719581666666667"
2025-12-15 00:59:20.48774243 +0000 UTC,999999999,19,4,2252581.3,37196.32,59.455576666666666,24.719581666666667,2025-12-15 00:58:19.928486807 +0000 UTC,48.327708333333334,-4.521115,2025-12-15 00:59:20.48774243 +0000 UTC,True,"https://www.google.com/maps?q=48.327708333333334,-4.521115"
2025-12-15 00:59:58.81481962 +0000 UTC,244740618,39,58,26320.7,1346.87,51.82397,4.128573333333334,2025-12-15 00:59:39.272719364 +0000 UTC,51.914120000000004,4.48304,2025-12-15 00:59:58.81481962 +0000 UTC,True,"https://www.google.com/maps?q=51.914120000000004,4.48304"
2025-12-15 01:00:58.848459447 +0000 UTC,244740618,58,58,26323.4,438.48,51.914120000000004,4.48304,2025-12-15 00:59:58.81481962 +0000 UTC,51.82393833333333,4.128551666666667,2025-12-15 01:00:58.848459447 +0000 UTC,True,"https://www.google.com/maps?q=51.82393833333333,4.128551666666667"
2025-12-15 01:01:19.952359428 +0000 UTC,999999999,4,19,2252581.4,18855.64,48.327708333333334,-4.521115,2025-12-15 00:59:20.48774243 +0000 UTC,59.455571666666664,24.719586666666665,2025-12-15 01:01:19.952359428 +0000 UTC,True,"https://www.google.com/maps?q=59.455571666666664,24.719586666666665"
2025-12-15 01:01:42.562826621 +0000 UTC,244013030,36,42,32820.5,5166.70,51.849223333333335,5.871138333333334,2025-12-15 01:01:36.210499283 +0000 UTC,51.816655,5.396411666666666,2025-12-15 01:01:42.562826621 +0000 UTC,True,"https://www.google.com/maps?q=51.816655,5.396411666666666"
2025-12-15 01:01:44.297433639 +0000 UTC,211591710,11,39,34221.9,76.29,53.74866833333333,7.80569,2025-12-15 00:54:15.744931997 +0000 UTC,53.51513166666667,8.143733333333333,2025-12-15 01:01:44.297433639 +0000 UTC,True,"https://www.google.com/maps?q=53.51513166666667,8.143733333333333"
2025-12-15 01:01:56.927748975 +0000 UTC,228027800,8,53,1033816.1,22130.63,46.154734999999995,-1.2250450000000002,2025-12-15 01:01:10.213486272 +0000 UTC,39.353831666666665,-9.880593333333334,2025-12-15 01:01:56.927748975 +0000 UTC,True,"https://www.google.com/maps?q=39.353831666666665,-9.880593333333334"
2025-12-15 01:02:10.212713468 +0000 UTC,228027800,53,8,1033815.6,77818.46,39.353831666666665,-9.880593333333334,2025-12-15 01:01:56.927748975 +0000 UTC,46.15473166666666,-1.22505,2025-12-15 01:02:10.212713468 +0000 UTC,True,"https://www.google.com/maps?q=46.15473166666666,-1.22505"
2025-12-15 01:02:19.202734098 +0000 UTC,999999999,19,1,2252588.0,38018.12,59.455571666666664,24.719586666666665,2025-12-15 01:01:19.952359428 +0000 UTC,48.32771666666667,-4.521251666666667,2025-12-15 01:02:19.202734098 +0000 UTC,True,"https://www.google.com/maps?q=48.32771666666667,-4.521251666666667"
2025-12-15 01:02:36.203838662 +0000 UTC,244013030,42,36,32818.3,611.81,51.816655,5.396411666666666,2025-12-15 01:01:42.562826621 +0000 UTC,51.84921666666666,5.871106666666666,2025-12-15 01:02:36.203838662 +0000 UTC,True,"https://www.google.com/maps?q=51.84921666666666,5.871106666666666"
2025-12-15 01:03:49.895694229 +0000 UTC,273153100,28,26,21441.5,182.21,44.799481666666665,37.832115,2025-12-15 01:01:52.223528715 +0000 UTC,44.89697666666667,38.06677,2025-12-15 01:03:49.895694229 +0000 UTC,True,"https://www.google.com/maps?q=44.89697666666667,38.06677"
2025-12-15 01:04:18.984458441 +0000 UTC,999999999,1,18,2252588.0,18805.77,48.32771666666667,-4.521251666666667,2025-12-15 01:02:19.202734098 +0000 UTC,59.455571666666664,24.719586666666665,2025-12-15 01:04:18.984458441 +0000 UTC,True,"https://www.google.com/maps?q=59.455571666666664,24.719586666666665"
2025-12-15 01:04:41.089235362 +0000 UTC,244013030,45,41,32815.1,596.34,51.849244999999996,5.8711,2025-12-15 01:03:46.061276094 +0000 UTC,51.81666166666666,5.3964550000000004,2025-12-15 01:04:41.089235362 +0000 UTC,True,"https://www.google.com/maps?q=51.81666166666666,5.3964550000000004"
2025-12-15 01:04:46.051959114 +0000 UTC,244013030,41,45,32818.0,6612.89,51.81666166666666,5.3964550000000004,2025-12-15 01:04:41.089235362 +0000 UTC,51.849243333333334,5.871141666666667,2025-12-15 01:04:46.051959114 +0000 UTC,True,"https://www.google.com/maps?q=51.849243333333334,5.871141666666667"
2025-12-15 01:06:25.317957784 +0000 UTC,244830098,7,24,637538.9,35008.84,55.64715,12.68957,2025-12-15 01:06:07.10715783 +0000 UTC,52.46554666666667,4.552246666666666,2025-12-15 01:06:25.317957784 +0000 UTC,True,"https://www.google.com/maps?q=52.46554666666667,4.552246666666666"
2025-12-15 01:07:07.108476305 +0000 UTC,244830098,24,6,637401.4,15252.30,52.46554666666667,4.552246666666666,2025-12-15 01:06:25.317957784 +0000 UTC,55.64340666666667,12.690908333333335,2025-12-15 01:07:07.108476305 +0000 UTC,True,"https://www.google.com/maps?q=55.64340666666667,12.690908333333335"
2025-12-15 01:07:15.816811183 +0000 UTC,299999999,30,15,2250115.4,21775.47,48.37529833333333,-4.506108333333333,2025-12-15 01:05:32.484232563 +0000 UTC,59.44177666666667,24.767538333333334,2025-12-15 01:07:15.816811183 +0000 UTC,True,"https://www.google.com/maps?q=59.44177666666667,24.767538333333334"
2025-12-15 01:07:50.540217581 +0000 UTC,273459430,4,26,41146.1,107.53,44.67659833333333,37.878478333333334,2025-12-15 01:01:27.890655659 +0000 UTC,44.64438,38.39674,2025-12-15 01:07:50.540217581 +0000 UTC,True,"https://www.google.com/maps?q=44.64438,38.39674"
2025-12-15 01:08:32.549249984 +0000 UTC,299999999,15,30,2250115.3,29324.17,59.44177666666667,24.767538333333334,2025-12-15 01:07:15.816811183 +0000 UTC,48.37529833333333,-4.506106666666667,2025-12-15 01:08:32.549249984 +0000 UTC,True,"https://www.google.com/maps?q=48.37529833333333,-4.506106666666667"
2025-12-15 01:08:38.864289342 +0000 UTC,273153100,14,15,33130.9,183.17,44.89490833333333,38.060428333333334,2025-12-15 01:05:37.987986128 +0000 UTC,45.16474,37.88163333333333,2025-12-15 01:08:38.864289342 +0000 UTC,True,"https://www.google.com/maps?q=45.16474,37.88163333333333"
2025-12-15 01:10:55.427177511 +0000 UTC,273214690,11,46,386113.1,182.36,45.12505833333333,40.142518333333335,2025-12-15 00:35:38.061219491 +0000 UTC,42.201013333333336,42.73256166666667,2025-12-15 01:10:55.427177511 +0000 UTC,True,"https://www.google.com/maps?q=42.201013333333336,42.73256166666667"
2025-12-15 01:11:23.945321805 +0000 UTC,273153100,55,0,48558.0,388.68,45.164806666666664,37.881465000000006,2025-12-15 01:09:19.014221654 +0000 UTC,44.732814999999995,37.79117333333333,2025-12-15 01:11:23.945321805 +0000 UTC,True,"https://www.google.com/maps?q=44.732814999999995,37.79117333333333"
2025-12-15 01:12:44.076055399 +0000 UTC,244013030,55,44,32816.9,682.52,51.84921166666666,5.871131666666667,2025-12-15 01:11:55.99373931 +0000 UTC,51.81666833333334,5.396453333333333,2025-12-15 01:12:44.076055399 +0000 UTC,True,"https://www.google.com/maps?q=51.81666833333334,5.396453333333333"
2025-12-15 01:12:56.147503874 +0000 UTC,244013030,44,55,32816.1,2718.49,51.81666833333334,5.396453333333333,2025-12-15 01:12:44.076055399 +0000 UTC,51.849225000000004,5.8711166666666665,2025-12-15 01:12:56.147503874 +0000 UTC,True,"https://www.google.com/maps?q=51.849225000000004,5.8711166666666665"
2025-12-15 01:13:15.256888634 +0000 UTC,299999999,29,14,2250114.5,21695.93,48.37529833333333,-4.506106666666667,2025-12-15 01:11:31.545536491 +0000 UTC,59.44176,24.767535000000002,2025-12-15 01:13:15.256888634 +0000 UTC,True,"https://www.google.com/maps?q=59.44176,24.767535000000002"
2025-12-15 01:14:07.893458445 +0000 UTC,244710378,13,8,22812.0,131.08,51.891960000000005,4.328056666666667,2025-12-15 01:11:13.859977451 +0000 UTC,51.962265,4.640595,2025-12-15 01:14:07.893458445 +0000 UTC,True,"https://www.google.com/maps?q=51.962265,4.640595"
2025-12-15 01:14:08.675117483 +0000 UTC,999999999,18,51,2252582.4,9807.95,59.455571666666664,24.719591666666666,2025-12-15 01:10:19.006059491 +0000 UTC,48.32769833333334,-4.521115,2025-12-15 01:14:08.675117483 +0000 UTC,True,"https://www.google.com/maps?q=48.32769833333334,-4.521115"
2025-12-15 01:14:13.756537721 +0000 UTC,244710378,8,13,22810.8,3890.58,51.962265,4.640595,2025-12-15 01:14:07.893458445 +0000 UTC,51.89198666666667,4.32806,2025-12-15 01:14:13.756537721 +0000 UTC,True,"https://www.google.com/maps?q=51.89198666666667,4.32806"
2025-12-15 01:14:32.424067808 +0000 UTC,299999999,14,30,2250114.5,29158.96,59.44176,24.767535000000002,2025-12-15 01:13:15.256888634 +0000 UTC,48.37529833333333,-4.506106666666667,2025-12-15 01:14:32.424067808 +0000 UTC,True,"https://www.google.com/maps?q=48.37529833333333,-4.506106666666667"
2025-12-15 01:15:15.29258793 +0000 UTC,211577000,3,3,351211.0,2713.85,55.45277,8.477168333333333,2025-12-15 01:13:05.878115533 +0000 UTC,53.25889166666666,4.575853333333333,2025-12-15 01:15:15.29258793 +0000 UTC,True,"https://www.google.com/maps?q=53.25889166666666,4.575853333333333"
2025-12-15 01:16:07.352357302 +0000 UTC,211577000,3,5,351210.7,6746.30,53.25889166666666,4.575853333333333,2025-12-15 01:15:15.29258793 +0000 UTC,55.45276666666667,8.477168333333333,2025-12-15 01:16:07.352357302 +0000 UTC,True,"https://www.google.com/maps?q=55.45276666666667,8.477168333333333"
2025-12-15 01:16:19.795323343 +0000 UTC,999999999,51,19,2252582.6,17179.52,48.32769833333334,-4.521115,2025-12-15 01:14:08.675117483 +0000 UTC,59.45557833333333,24.71959,2025-12-15 01:16:19.795323343 +0000 UTC,True,"https://www.google.com/maps?q=59.45557833333333,24.71959"
2025-12-15 01:18:38.210402951 +0000 UTC,244013030,56,38,32818.0,793.18,51.84920833333333,5.871128333333333,2025-12-15 01:17:56.835142589 +0000 UTC,51.816655,5.396436666666667,2025-12-15 01:18:38.210402951 +0000 UTC,True,"https://www.google.com/maps?q=51.816655,5.396436666666667"
2025-12-15 01:18:55.42555482 +0000 UTC,311038900,41,52,281148.7,2121.72,-19.251395,146.83069333333333,2025-12-15 01:16:42.915642387 +0000 UTC,-16.928440000000002,145.78025833333334,2025-12-15 01:18:55.42555482 +0000 UTC,True,"https://www.google.com/maps?q=-16.928440000000002,145.78025833333334"
2025-12-15 01:18:56.749270427 +0000 UTC,244013030,38,56,32819.7,1770.32,51.816655,5.396436666666667,2025-12-15 01:18:38.210402951 +0000 UTC,51.84921666666666,5.871151666666666,2025-12-15 01:18:56.749270427 +0000 UTC,True,"https://www.google.com/maps?q=51.84921666666666,5.871151666666666"
2025-12-15 01:19:15.98022037 +0000 UTC,299999999,29,15,2250117.3,21494.21,48.37529833333333,-4.506106666666667,2025-12-15 01:17:31.295405928 +0000 UTC,59.44177,24.76758,2025-12-15 01:19:15.98022037 +0000 UTC,True,"https://www.google.com/maps?q=59.44177,24.76758"
2025-12-15 01:20:31.316266232 +0000 UTC,299999999,15,28,2250117.3,29867.74,59.44177,24.76758,2025-12-15 01:19:15.98022037 +0000 UTC,48.37529833333333,-4.506106666666667,2025-12-15 01:20:31.316266232 +0000 UTC,True,"https://www.google.com/maps?q=48.37529833333333,-4.506106666666667"
2025-12-15 01:21:20.468964168 +0000 UTC,241087000,8,19,161399.9,16379.58,37.94696166666667,23.640303333333335,2025-12-15 01:21:10.61523692 +0000 UTC,37.09856333333333,25.125325,2025-12-15 01:21:20.468964168 +0000 UTC,True,"https://www.google.com/maps?q=37.09856333333333,25.125325"
2025-12-15 01:21:51.888170849 +0000 UTC,273153100,55,27,21457.5,141.11,44.799843333333335,37.83352333333333,2025-12-15 01:19:19.829685362 +0000 UTC,44.897535,38.06825333333334,2025-12-15 01:21:51.888170849 +0000 UTC,True,"https://www.google.com/maps?q=44.897535,38.06825333333334"
2025-12-15 01:22:10.603128872 +0000 UTC,241087000,19,9,161399.9,3219.36,37.09856333333333,25.125325,2025-12-15 01:21:20.468964168 +0000 UTC,37.94696166666667,23.640303333333335,2025-12-15 01:22:10.603128872 +0000 UTC,True,"https://www.google.com/maps?q=37.94696166666667,23.640303333333335"
2025-12-15 01:22:43.04262149 +0000 UTC,311038900,52,41,281148.7,1235.18,-16.928440000000002,145.78025833333334,2025-12-15 01:18:55.42555482 +0000 UTC,-19.251395,146.83069333333333,2025-12-15 01:22:43.04262149 +0000 UTC,True,"https://www.google.com/maps?q=-19.251395,146.83069333333333"
2025-12-15 01:23:32.944230708 +0000 UTC,303829046,25,29,7394385.5,1454189.90,48.13333333333333,-123.43133333333334,2025-12-15 01:23:27.859347528 +0000 UTC,29.009416666666667,150.26375000000002,2025-12-15 01:23:32.944230708 +0000 UTC,True,"https://www.google.com/maps?q=29.009416666666667,150.26375000000002"
2025-12-15 01:24:41.196233895 +0000 UTC,244013030,56,41,32817.7,743.31,51.84920833333333,5.8711150000000005,2025-12-15 01:23:57.045296997 +0000 UTC,51.816685,5.396421666666667,2025-12-15 01:24:41.196233895 +0000 UTC,True,"https://www.google.com/maps?q=51.816685,5.396421666666667"
2025-12-15 01:24:57.054686561 +0000 UTC,244013030,41,56,32816.6,2069.34,51.816685,5.396421666666667,2025-12-15 01:24:41.196233895 +0000 UTC,51.84921166666666,5.871098333333333,2025-12-15 01:24:57.054686561 +0000 UTC,True,"https://www.google.com/maps?q=51.84921166666666,5.871098333333333"
2025-12-15 01:25:16.189590803 +0000 UTC,299999999,29,15,2250116.9,21568.03,48.37529833333333,-4.506106666666667,2025-12-15 01:23:31.863109507 +0000 UTC,59.441786666666665,24.76756,2025-12-15 01:25:16.189590803 +0000 UTC,True,"https://www.google.com/maps?q=59.441786666666665,24.76756"
2025-12-15 01:26:31.203170745 +0000 UTC,299999999,15,29,2250116.9,29996.13,59.441786666666665,24.76756,2025-12-15 01:25:16.189590803 +0000 UTC,48.37529833333333,-4.506106666666667,2025-12-15 01:26:31.203170745 +0000 UTC,True,"https://www.google.com/maps?q=48.37529833333333,-4.506106666666667"
2025-12-15 01:29:36.597431664 +0000 UTC,273214690,46,12,487856.9,1087.05,42.201013333333336,42.73256166666667,2025-12-15 01:22:07.809148518 +0000 UTC,44.73254166666666,37.793015,2025-12-15 01:29:36.597431664 +0000 UTC,True,"https://www.google.com/maps?q=44.73254166666666,37.793015"
2025-12-15 01:31:16.21614354 +0000 UTC,299999999,29,15,2250117.9,21486.29,48.37529833333333,-4.506106666666667,2025-12-15 01:29:31.492726143 +0000 UTC,59.44173833333333,24.767613333333333,2025-12-15 01:31:16.21614354 +0000 UTC,True,"https://www.google.com/maps?q=59.44173833333333,24.767613333333333"
2025-12-15 01:31:43.015213121 +0000 UTC,249176000,21,41,230370.1,883.12,53.345731666666666,-6.218343333333333,2025-12-15 01:27:22.155095601 +0000 UTC,54.034045,-2.9179633333333332,2025-12-15 01:31:43.015213121 +0000 UTC,True,"https://www.google.com/maps?q=54.034045,-2.9179633333333332"
2025-12-15 01:32:27.590660603 +0000 UTC,303829046,29,24,7394346.8,13830.35,29.009416666666667,150.26375000000002,2025-12-15 01:23:32.944230708 +0000 UTC,48.133500000000005,-123.43180000000001,2025-12-15 01:32:27.590660603 +0000 UTC,True,"https://www.google.com/maps?q=48.133500000000005,-123.43180000000001"
2025-12-15 01:32:31.983479213 +0000 UTC,299999999,15,30,2250117.9,29697.73,59.44173833333333,24.767613333333333,2025-12-15 01:31:16.21614354 +0000 UTC,48.37529833333333,-4.506106666666667,2025-12-15 01:32:31.983479213 +0000 UTC,True,"https://www.google.com/maps?q=48.37529833333333,-4.506106666666667"
2025-12-15 01:33:23.447583418 +0000 UTC,249176000,41,22,230370.1,2293.78,54.034045,-2.9179633333333332,2025-12-15 01:31:43.015213121 +0000 UTC,53.345728333333334,-6.2183399999999995,2025-12-15 01:33:23.447583418 +0000 UTC,True,"https://www.google.com/maps?q=53.345728333333334,-6.2183399999999995"
