received_at,ship_id,prev_pr_timestamp,pr_timestamp,distance_m,speed_mps,prev_lat,prev_lon,prev_time_utc,curr_lat,curr_lon,curr_time_utc,valid,map_url
2026-01-11 17:13:20.040265086 +0000 UTC,273252320,36,56,20713.9,103.56,44.800626666666666,37.84077666666667,2026-01-11 17:10:00.029955747 +0000 UTC,44.89884666666667,38.06404333333333,2026-01-11 17:13:20.040265086 +0000 UTC,True,"https://www.google.com/maps?q=44.89884666666667,38.06404333333333"
2026-01-11 17:13:26.299586305 +0000 UTC,244670315,16,26,98578.6,11042.95,51.86758,6.05286,2026-01-11 17:13:17.372746308 +0000 UTC,52.400285000000004,4.898336666666666,2026-01-11 17:13:26.299586305 +0000 UTC,True,"https://www.google.com/maps?q=52.400285000000004,4.898336666666666"
2026-01-11 17:13:32.296012887 +0000 UTC,305741000,19,30,305174.9,25401.85,47.14521333333333,-2.340146666666667,2026-01-11 17:13:20.28212881 +0000 UTC,49.818133333333336,-3.2800333333333334,2026-01-11 17:13:32.296012887 +0000 UTC,True,"https://www.google.com/maps?q=49.818133333333336,-3.2800333333333334"
2026-01-11 17:13:35.096511692 +0000 UTC,246782000,11,33,142057.1,6437.08,53.90347666666666,14.257078333333334,2026-01-11 17:13:13.027946084 +0000 UTC,54.15051166666667,12.123125,2026-01-11 17:13:35.096511692 +0000 UTC,True,"https://www.google.com/maps?q=54.15051166666667,12.123125"
2026-01-11 17:14:08.172775718 +0000 UTC,273251320,36,44,21013.9,111.96,44.79966833333334,37.834205,2026-01-11 17:11:00.480845262 +0000 UTC,44.89469999999999,38.06460333333334,2026-01-11 17:14:08.172775718 +0000 UTC,True,"https://www.google.com/maps?q=44.89469999999999,38.06460333333334"
2026-01-11 17:14:17.364380773 +0000 UTC,244670315,26,16,98580.2,1930.49,52.400285000000004,4.898336666666666,2026-01-11 17:13:26.299586305 +0000 UTC,51.867585,6.052895,2026-01-11 17:14:17.364380773 +0000 UTC,True,"https://www.google.com/maps?q=51.867585,6.052895"
2026-01-11 17:14:31.176318355 +0000 UTC,305741000,30,26,305103.5,5181.76,49.818133333333336,-3.2800333333333334,2026-01-11 17:13:32.296012887 +0000 UTC,47.14678666666667,-2.3342316666666667,2026-01-11 17:14:31.176318355 +0000 UTC,True,"https://www.google.com/maps?q=47.14678666666667,-2.3342316666666667"
2026-01-11 17:14:39.784121937 +0000 UTC,352004001,32,15,28983.5,45.07,44.7264,37.799816666666665,2026-01-11 17:03:56.654079824 +0000 UTC,44.51506333333334,38.01417,2026-01-11 17:14:39.784121937 +0000 UTC,True,"https://www.google.com/maps?q=44.51506333333334,38.01417"
2026-01-11 17:16:42.550093841 +0000 UTC,244670098,5,42,69804.6,35.67,52.411950000000004,4.853145,2026-01-11 16:44:05.340761322 +0000 UTC,51.957903333333334,4.146063333333333,2026-01-11 17:16:42.550093841 +0000 UTC,True,"https://www.google.com/maps?q=51.957903333333334,4.146063333333333"
2026-01-11 17:17:02.145995045 +0000 UTC,273443920,1,38,32659.6,151.15,44.519085000000004,38.01439666666667,2026-01-11 17:13:26.066407084 +0000 UTC,44.64070166666667,38.38975000000001,2026-01-11 17:17:02.145995045 +0000 UTC,True,"https://www.google.com/maps?q=44.64070166666667,38.38975000000001"
2026-01-11 17:17:20.306640212 +0000 UTC,677041800,29,48,186343.7,575.15,44.76722333333333,37.658165000000004,2026-01-11 17:11:56.315371623 +0000 UTC,46.44215,37.579568333333334,2026-01-11 17:17:20.306640212 +0000 UTC,True,"https://www.google.com/maps?q=46.44215,37.579568333333334"
2026-01-11 17:17:41.457065661 +0000 UTC,367192940,34,42,10455.5,633.77,33.715003333333335,-118.25960166666667,2026-01-11 17:17:24.959816615 +0000 UTC,33.621048333333334,-118.26408166666667,2026-01-11 17:17:41.457065661 +0000 UTC,True,"https://www.google.com/maps?q=33.621048333333334,-118.26408166666667"
2026-01-11 17:18:07.42769102 +0000 UTC,273153100,15,43,33066.6,223.80,44.89501,38.05918333333333,2026-01-11 17:15:39.678036941 +0000 UTC,45.16504166666667,37.88293833333333,2026-01-11 17:18:07.42769102 +0000 UTC,True,"https://www.google.com/maps?q=45.16504166666667,37.88293833333333"
2026-01-11 17:18:35.800393427 +0000 UTC,352004001,19,11,33286.3,193.76,44.51528333333333,38.01087666666667,2026-01-11 17:15:44.011967039 +0000 UTC,44.64201,38.39162666666667,2026-01-11 17:18:35.800393427 +0000 UTC,True,"https://www.google.com/maps?q=44.64201,38.39162666666667"
2026-01-11 17:18:56.052800068 +0000 UTC,367192940,42,14,10681.0,732.76,33.61402666666667,-118.265865,2026-01-11 17:18:41.4762535 +0000 UTC,33.708868333333335,-118.247565,2026-01-11 17:18:56.052800068 +0000 UTC,True,"https://www.google.com/maps?q=33.708868333333335,-118.247565"
2026-01-11 17:19:18.598187968 +0000 UTC,311000467,46,55,20254.8,25.69,54.705421666666666,19.686051666666668,2026-01-11 17:06:10.070283929 +0000 UTC,54.87147,19.815938333333335,2026-01-11 17:19:18.598187968 +0000 UTC,True,"https://www.google.com/maps?q=54.87147,19.815938333333335"
2026-01-11 17:19:30.57440658 +0000 UTC,636025150,6,7,49700.3,63.56,44.72565833333333,37.77635166666666,2026-01-11 17:06:28.588255196 +0000 UTC,45.166518333333336,37.88037333333333,2026-01-11 17:19:30.57440658 +0000 UTC,True,"https://www.google.com/maps?q=45.166518333333336,37.88037333333333"
2026-01-11 17:19:32.040409035 +0000 UTC,677041800,48,5,185740.0,1409.97,46.44215,37.579568333333334,2026-01-11 17:17:20.306640212 +0000 UTC,44.799295,37.14756833333333,2026-01-11 17:19:32.040409035 +0000 UTC,True,"https://www.google.com/maps?q=44.799295,37.14756833333333"
2026-01-11 17:19:45.218459091 +0000 UTC,367192940,14,45,11530.5,234.52,33.708868333333335,-118.247565,2026-01-11 17:18:56.052800068 +0000 UTC,33.606566666666666,-118.26792833333334,2026-01-11 17:19:45.218459091 +0000 UTC,True,"https://www.google.com/maps?q=33.606566666666666,-118.26792833333334"
2026-01-11 17:20:48.993152867 +0000 UTC,367192940,45,56,10243.3,160.62,33.606566666666666,-118.26792833333334,2026-01-11 17:19:45.218459091 +0000 UTC,33.696956666666665,-118.24657833333335,2026-01-11 17:20:48.993152867 +0000 UTC,True,"https://www.google.com/maps?q=33.696956666666665,-118.24657833333335"
2026-01-11 17:21:16.14322118 +0000 UTC,273251320,44,52,28009.8,76.12,44.89507666666667,38.060915,2026-01-11 17:15:08.182406492 +0000 UTC,44.733455000000006,37.78855166666666,2026-01-11 17:21:16.14322118 +0000 UTC,True,"https://www.google.com/maps?q=44.733455000000006,37.78855166666666"
2026-01-11 17:21:19.594532718 +0000 UTC,273252320,20,55,27890.0,83.12,44.89537,38.06073666666667,2026-01-11 17:15:44.068498864 +0000 UTC,44.73350666666667,37.790643333333335,2026-01-11 17:21:19.594532718 +0000 UTC,True,"https://www.google.com/maps?q=44.73350666666667,37.790643333333335"
2026-01-11 17:21:26.045487135 +0000 UTC,273443920,38,2,48306.8,183.05,44.64070166666667,38.38975000000001,2026-01-11 17:17:02.145995045 +0000 UTC,44.73274833333333,37.79257166666666,2026-01-11 17:21:26.045487135 +0000 UTC,True,"https://www.google.com/maps?q=44.73274833333333,37.79257166666666"
2026-01-11 17:21:30.570123311 +0000 UTC,636025150,7,7,48550.5,404.60,45.166518333333336,37.88037333333333,2026-01-11 17:19:30.57440658 +0000 UTC,44.734215,37.79378166666667,2026-01-11 17:21:30.570123311 +0000 UTC,True,"https://www.google.com/maps?q=44.734215,37.79378166666667"
2026-01-11 17:21:49.260596197 +0000 UTC,367192940,56,49,11891.7,197.32,33.696956666666665,-118.24657833333335,2026-01-11 17:20:48.993152867 +0000 UTC,33.59213333333334,-118.27203666666666,2026-01-11 17:21:49.260596197 +0000 UTC,True,"https://www.google.com/maps?q=33.59213333333334,-118.27203666666666"
2026-01-11 17:21:51.664743407 +0000 UTC,257973000,9,48,170261.4,1061.38,60.410909999999994,5.017246666666667,2026-01-11 17:19:11.249026397 +0000 UTC,61.12355,2.241735,2026-01-11 17:21:51.664743407 +0000 UTC,True,"https://www.google.com/maps?q=61.12355,2.241735"
2026-01-11 17:22:00.544341959 +0000 UTC,273454430,44,36,27862.1,67.58,44.895165,38.061640000000004,2026-01-11 17:15:08.287184303 +0000 UTC,44.72714666666666,37.79961333333333,2026-01-11 17:22:00.544341959 +0000 UTC,True,"https://www.google.com/maps?q=44.72714666666666,37.79961333333333"
2026-01-11 17:22:07.675268325 +0000 UTC,273153100,7,43,49310.9,316.09,45.16507166666667,37.879758333333335,2026-01-11 17:19:31.674302654 +0000 UTC,44.725206666666665,37.80009666666667,2026-01-11 17:22:07.675268325 +0000 UTC,True,"https://www.google.com/maps?q=44.725206666666665,37.80009666666667"
2026-01-11 17:22:19.942232264 +0000 UTC,677041800,5,53,52238.8,311.13,44.799295,37.14756833333333,2026-01-11 17:19:32.040409035 +0000 UTC,44.723605,37.80056833333333,2026-01-11 17:22:19.942232264 +0000 UTC,True,"https://www.google.com/maps?q=44.723605,37.80056833333333"
2026-01-11 17:22:25.407803386 +0000 UTC,299999999,57,18,2248738.2,88613.77,48.387683333333335,-4.498433333333334,2026-01-11 17:22:00.030956676 +0000 UTC,59.44171666666667,24.767346666666665,2026-01-11 17:22:25.407803386 +0000 UTC,True,"https://www.google.com/maps?q=59.44171666666667,24.767346666666665"
2026-01-11 17:24:19.982844386 +0000 UTC,352004001,19,55,49520.1,179.39,44.64228666666667,38.38972666666667,2026-01-11 17:19:43.933859271 +0000 UTC,44.72542333333333,37.77437,2026-01-11 17:24:19.982844386 +0000 UTC,True,"https://www.google.com/maps?q=44.72542333333333,37.77437"
2026-01-11 17:24:54.673574029 +0000 UTC,311000467,37,55,47999.7,205.47,54.87227,19.8109,2026-01-11 17:21:01.067473723 +0000 UTC,54.64969,19.169871666666666,2026-01-11 17:24:54.673574029 +0000 UTC,True,"https://www.google.com/maps?q=54.64969,19.169871666666666"
2026-01-11 17:24:59.816044627 +0000 UTC,244740135,52,36,102588.4,14528.95,52.84851833333333,5.675236666666667,2026-01-11 17:24:52.755082589 +0000 UTC,53.441766666666666,6.853318333333333,2026-01-11 17:24:59.816044627 +0000 UTC,True,"https://www.google.com/maps?q=53.441766666666666,6.853318333333333"
2026-01-11 17:25:00.513075826 +0000 UTC,299999999,18,58,2248737.3,14498.14,59.44171666666667,24.767346666666665,2026-01-11 17:22:25.407803386 +0000 UTC,48.387683333333335,-4.4984166666666665,2026-01-11 17:25:00.513075826 +0000 UTC,True,"https://www.google.com/maps?q=48.387683333333335,-4.4984166666666665"
2026-01-11 17:25:11.030699198 +0000 UTC,257973000,48,8,170260.7,854.01,61.12355,2.241735,2026-01-11 17:21:51.664743407 +0000 UTC,60.410905,5.017226666666667,2026-01-11 17:25:11.030699198 +0000 UTC,True,"https://www.google.com/maps?q=60.410905,5.017226666666667"
2026-01-11 17:25:52.75171824 +0000 UTC,244740135,36,52,102587.4,1937.96,53.441766666666666,6.853318333333333,2026-01-11 17:24:59.816044627 +0000 UTC,52.848515,5.67526,2026-01-11 17:25:52.75171824 +0000 UTC,True,"https://www.google.com/maps?q=52.848515,5.67526"
2026-01-11 17:27:16.954380252 +0000 UTC,244700660,15,17,207184.3,20.80,50.795370000000005,5.6870449999999995,2026-01-11 14:41:15.526126868 +0000 UTC,52.65779333333333,5.597246666666666,2026-01-11 17:27:16.954380252 +0000 UTC,True,"https://www.google.com/maps?q=52.65779333333333,5.597246666666666"
2026-01-11 17:27:52.682007521 +0000 UTC,273255220,44,28,10538.0,64.26,44.730365,37.751875000000005,2026-01-11 17:25:08.682095745 +0000 UTC,44.80164833333333,37.839835,2026-01-11 17:27:52.682007521 +0000 UTC,True,"https://www.google.com/maps?q=44.80164833333333,37.839835"
2026-01-11 17:30:10.467980644 +0000 UTC,677041800,49,44,10139.7,43.76,44.72932166666667,37.77489833333333,2026-01-11 17:26:18.759792979 +0000 UTC,44.767230000000005,37.658121666666666,2026-01-11 17:30:10.467980644 +0000 UTC,True,"https://www.google.com/maps?q=44.767230000000005,37.658121666666666"
2026-01-11 17:30:37.180592109 +0000 UTC,314131000,12,12,34851.7,24.20,44.72382,37.775805,2026-01-11 17:06:37.220468565 +0000 UTC,44.418533333333336,37.67616833333333,2026-01-11 17:30:37.180592109 +0000 UTC,True,"https://www.google.com/maps?q=44.418533333333336,37.67616833333333"
2026-01-11 17:31:15.505153681 +0000 UTC,273252320,39,51,21041.7,159.12,44.79958666666666,37.837313333333334,2026-01-11 17:29:03.268303381 +0000 UTC,44.89975666666667,38.063766666666666,2026-01-11 17:31:15.505153681 +0000 UTC,True,"https://www.google.com/maps?q=44.89975666666667,38.063766666666666"
2026-01-11 17:31:56.765397606 +0000 UTC,273255220,20,33,34967.5,265.12,44.800041666666665,37.831781666666664,2026-01-11 17:29:44.870455453 +0000 UTC,44.5148,38.01790833333334,2026-01-11 17:31:56.765397606 +0000 UTC,True,"https://www.google.com/maps?q=44.5148,38.01790833333334"
2026-01-11 17:32:00.752267474 +0000 UTC,273251320,32,36,34831.6,188.98,44.799861666666665,37.83433,2026-01-11 17:28:56.441314751 +0000 UTC,44.51488833333334,38.01716833333333,2026-01-11 17:32:00.752267474 +0000 UTC,True,"https://www.google.com/maps?q=44.51488833333334,38.01716833333333"
2026-01-11 17:32:25.560057643 +0000 UTC,273153100,16,1,20838.4,92.50,44.79989333333333,37.835065,2026-01-11 17:28:40.273036612 +0000 UTC,44.89521666666667,38.062643333333334,2026-01-11 17:32:25.560057643 +0000 UTC,True,"https://www.google.com/maps?q=44.89521666666667,38.062643333333334"
2026-01-11 17:35:20.95893921 +0000 UTC,273153100,53,57,33448.5,270.66,44.89509833333333,38.061283333333336,2026-01-11 17:33:17.376035558 +0000 UTC,45.16735833333333,37.880293333333334,2026-01-11 17:35:20.95893921 +0000 UTC,True,"https://www.google.com/maps?q=45.16735833333333,37.880293333333334"
2026-01-11 17:35:50.785440389 +0000 UTC,273252320,39,27,32904.2,305.99,44.8972,38.05948333333333,2026-01-11 17:34:03.252112241 +0000 UTC,45.166896666666666,37.88717,2026-01-11 17:35:50.785440389 +0000 UTC,True,"https://www.google.com/maps?q=45.166896666666666,37.88717"
2026-01-11 17:35:52.50881849 +0000 UTC,273255220,57,27,73314.1,483.06,44.51500333333333,38.01334,2026-01-11 17:33:20.739012611 +0000 UTC,45.16826833333334,37.887505000000004,2026-01-11 17:35:52.50881849 +0000 UTC,True,"https://www.google.com/maps?q=45.16826833333334,37.887505000000004"
2026-01-11 17:35:58.668925815 +0000 UTC,677041800,44,32,39994.6,114.86,44.767230000000005,37.658121666666666,2026-01-11 17:30:10.467980644 +0000 UTC,44.79966833333334,37.15343333333333,2026-01-11 17:35:58.668925815 +0000 UTC,True,"https://www.google.com/maps?q=44.79966833333334,37.15343333333333"
2026-01-11 17:36:00.563264623 +0000 UTC,273443920,33,37,40896.8,96.44,44.67687166666666,37.880215,2026-01-11 17:28:56.485359138 +0000 UTC,44.64213333333333,38.394980000000004,2026-01-11 17:36:00.563264623 +0000 UTC,True,"https://www.google.com/maps?q=44.64213333333333,38.394980000000004"
2026-01-11 17:36:28.482535399 +0000 UTC,273251320,56,4,33217.6,176.48,44.51483833333334,38.012658333333334,2026-01-11 17:33:20.262565566 +0000 UTC,44.6423,38.391965,2026-01-11 17:36:28.482535399 +0000 UTC,True,"https://www.google.com/maps?q=44.6423,38.391965"
2026-01-11 17:36:34.525301928 +0000 UTC,205096000,16,16,105782.9,1690.60,51.35199,1.9344366666666666,2026-01-11 17:35:31.953938606 +0000 UTC,51.94148666666667,0.7310683333333333,2026-01-11 17:36:34.525301928 +0000 UTC,True,"https://www.google.com/maps?q=51.94148666666667,0.7310683333333333"
2026-01-11 17:37:00.744694742 +0000 UTC,273454430,36,36,40700.7,75.36,44.800325,37.83819833333334,2026-01-11 17:28:00.656317263 +0000 UTC,45.16502833333333,37.88222,2026-01-11 17:37:00.744694742 +0000 UTC,True,"https://www.google.com/maps?q=45.16502833333333,37.88222"
2026-01-11 17:37:19.581127733 +0000 UTC,352004001,23,55,40710.8,90.10,44.676743333333334,37.879239999999996,2026-01-11 17:29:47.740859261 +0000 UTC,44.64161,38.39158666666666,2026-01-11 17:37:19.581127733 +0000 UTC,True,"https://www.google.com/maps?q=44.64161,38.39158666666666"
2026-01-11 17:37:34.080865874 +0000 UTC,205096000,16,16,105452.5,1770.66,51.94148666666667,0.7310683333333333,2026-01-11 17:36:34.525301928 +0000 UTC,51.353883333333336,1.9307683333333334,2026-01-11 17:37:34.080865874 +0000 UTC,True,"https://www.google.com/maps?q=51.353883333333336,1.9307683333333334"
2026-01-11 17:37:34.596053116 +0000 UTC,273397190,5,10,40534.0,83.52,44.677045,37.87887333333333,2026-01-11 17:29:29.252302997 +0000 UTC,44.64209166666667,38.389001666666665,2026-01-11 17:37:34.596053116 +0000 UTC,True,"https://www.google.com/maps?q=44.64209166666667,38.389001666666665"
2026-01-11 17:38:12.645873517 +0000 UTC,244001245,10,12,10504208.7,57699.42,52.38413166666667,4.894423333333333,2026-01-11 17:35:10.595355431 +0000 UTC,-41.98768833333334,0.0069,2026-01-11 17:38:12.645873517 +0000 UTC,True,"https://www.google.com/maps?q=-41.98768833333334,0.0069"
2026-01-11 17:38:28.944411457 +0000 UTC,273396190,28,4,28767.3,55.74,44.69583,37.861086666666665,2026-01-11 17:29:52.877386279 +0000 UTC,44.509474999999995,37.609045,2026-01-11 17:38:28.944411457 +0000 UTC,True,"https://www.google.com/maps?q=44.509474999999995,37.609045"
2026-01-11 17:39:33.403584261 +0000 UTC,273153100,9,9,48762.1,812.62,45.16696666666667,37.87698666666667,2026-01-11 17:38:33.397758819 +0000 UTC,44.73238333333334,37.794065,2026-01-11 17:39:33.403584261 +0000 UTC,True,"https://www.google.com/maps?q=44.73238333333334,37.794065"
2026-01-11 17:39:35.471350183 +0000 UTC,273252320,31,11,48592.6,483.24,45.16491,37.87835666666667,2026-01-11 17:37:54.915818439 +0000 UTC,44.73196,37.79445,2026-01-11 17:39:35.471350183 +0000 UTC,True,"https://www.google.com/maps?q=44.73196,37.79445"
2026-01-11 17:41:11.602113679 +0000 UTC,244001245,12,11,10504212.1,58697.10,-41.98768833333334,0.0069,2026-01-11 17:38:12.645873517 +0000 UTC,52.384161666666664,4.894435,2026-01-11 17:41:11.602113679 +0000 UTC,True,"https://www.google.com/maps?q=52.384161666666664,4.894435"
2026-01-11 17:41:16.822950902 +0000 UTC,273255220,35,52,50826.9,258.95,45.16774833333333,37.868566666666666,2026-01-11 17:38:00.539639511 +0000 UTC,44.71376166666666,37.793353333333336,2026-01-11 17:41:16.822950902 +0000 UTC,True,"https://www.google.com/maps?q=44.71376166666666,37.793353333333336"
2026-01-11 17:41:20.357350308 +0000 UTC,273251320,4,56,48787.7,167.15,44.6423,38.391965,2026-01-11 17:36:28.482535399 +0000 UTC,44.71611,37.783705000000005,2026-01-11 17:41:20.357350308 +0000 UTC,True,"https://www.google.com/maps?q=44.71611,37.783705000000005"
2026-01-11 17:41:50.07640567 +0000 UTC,677041800,56,24,50585.1,194.79,44.80187333333333,37.145665,2026-01-11 17:37:30.386078308 +0000 UTC,44.723031666666664,37.77667833333333,2026-01-11 17:41:50.07640567 +0000 UTC,True,"https://www.google.com/maps?q=44.723031666666664,37.77667833333333"
2026-01-11 17:42:46.628318134 +0000 UTC,273397190,10,22,49421.0,158.38,44.64209166666667,38.389001666666665,2026-01-11 17:37:34.596053116 +0000 UTC,44.726128333333335,37.77516,2026-01-11 17:42:46.628318134 +0000 UTC,True,"https://www.google.com/maps?q=44.726128333333335,37.77516"
2026-01-11 17:43:20.081717521 +0000 UTC,299999999,58,18,2248744.5,114989.69,48.38771666666666,-4.49845,2026-01-11 17:43:00.525664114 +0000 UTC,59.44176,24.767466666666667,2026-01-11 17:43:20.081717521 +0000 UTC,True,"https://www.google.com/maps?q=59.44176,24.767466666666667"
2026-01-11 17:44:59.765008926 +0000 UTC,352004001,55,35,40648.9,88.33,44.64161,38.39158666666666,2026-01-11 17:37:19.581127733 +0000 UTC,44.674456666666664,37.879736666666666,2026-01-11 17:44:59.765008926 +0000 UTC,True,"https://www.google.com/maps?q=44.674456666666664,37.879736666666666"
2026-01-11 17:45:09.909475216 +0000 UTC,273443920,37,45,40718.6,83.23,44.64209166666667,38.39221333333333,2026-01-11 17:37:00.685872915 +0000 UTC,44.676993333333336,37.879733333333334,2026-01-11 17:45:09.909475216 +0000 UTC,True,"https://www.google.com/maps?q=44.676993333333336,37.879733333333334"
2026-01-11 17:45:56.669564896 +0000 UTC,273255220,51,32,10071.1,63.02,44.72724166666667,37.768283333333336,2026-01-11 17:43:16.857443727 +0000 UTC,44.80177333333334,37.840763333333335,2026-01-11 17:45:56.669564896 +0000 UTC,True,"https://www.google.com/maps?q=44.80177333333334,37.840763333333335"
2026-01-11 17:46:01.037506008 +0000 UTC,299999999,18,58,2248739.7,13971.16,59.44176,24.767466666666667,2026-01-11 17:43:20.081717521 +0000 UTC,48.38773333333334,-4.498383333333334,2026-01-11 17:46:01.037506008 +0000 UTC,True,"https://www.google.com/maps?q=48.38773333333334,-4.498383333333334"
2026-01-11 17:49:28.386224464 +0000 UTC,299999999,57,18,2248747.1,78998.07,48.387683333333335,-4.49845,2026-01-11 17:48:59.920375381 +0000 UTC,59.44175666666667,24.76747,2026-01-11 17:49:28.386224464 +0000 UTC,True,"https://www.google.com/maps?q=59.44175666666667,24.76747"
2026-01-11 17:49:47.795025109 +0000 UTC,636025150,26,24,29857.4,20.76,44.73035,37.775531666666666,2026-01-11 17:25:49.264387603 +0000 UTC,44.90056166666667,38.06828333333333,2026-01-11 17:49:47.795025109 +0000 UTC,True,"https://www.google.com/maps?q=44.90056166666667,38.06828333333333"
2026-01-11 17:49:48.378872222 +0000 UTC,273251320,56,24,21258.5,102.22,44.799886666666666,37.83614,2026-01-11 17:46:20.416046698 +0000 UTC,44.897661666666664,38.06786833333333,2026-01-11 17:49:48.378872222 +0000 UTC,True,"https://www.google.com/maps?q=44.897661666666664,38.06786833333333"
2026-01-11 17:50:17.312518507 +0000 UTC,273153100,17,54,21081.0,135.24,44.799883333333334,37.832256666666666,2026-01-11 17:47:41.429814534 +0000 UTC,44.895025000000004,38.06355166666666,2026-01-11 17:50:17.312518507 +0000 UTC,True,"https://www.google.com/maps?q=44.895025000000004,38.06355166666666"
2026-01-11 17:50:34.346385304 +0000 UTC,273344600,49,9,29294.5,66.55,44.727285,37.77547833333333,2026-01-11 17:43:14.185704255 +0000 UTC,44.896053333333334,38.060635000000005,2026-01-11 17:50:34.346385304 +0000 UTC,True,"https://www.google.com/maps?q=44.896053333333334,38.060635000000005"
2026-01-11 17:50:55.738299501 +0000 UTC,352004001,35,31,20969.0,119.16,44.67698666666667,37.87792,2026-01-11 17:47:59.771420726 +0000 UTC,44.51497666666667,38.01345666666667,2026-01-11 17:50:55.738299501 +0000 UTC,True,"https://www.google.com/maps?q=44.51497666666667,38.01345666666667"
2026-01-11 17:51:08.660474198 +0000 UTC,273255220,32,44,34670.6,111.13,44.80177333333334,37.840763333333335,2026-01-11 17:45:56.669564896 +0000 UTC,44.51497,38.01273333333334,2026-01-11 17:51:08.660474198 +0000 UTC,True,"https://www.google.com/maps?q=44.51497,38.01273333333334"
2026-01-11 17:51:08.67077313 +0000 UTC,266232000,33,7,251912.0,2682.09,55.85435833333334,12.831013333333335,2026-01-11 17:49:34.746842056 +0000 UTC,57.807815,10.732938333333333,2026-01-11 17:51:08.67077313 +0000 UTC,True,"https://www.google.com/maps?q=57.807815,10.732938333333333"
2026-01-11 17:51:48.726058597 +0000 UTC,244700336,37,47,655799.6,5082.07,54.452459999999995,18.670521666666666,2026-01-11 17:49:39.684233256 +0000 UTC,53.95498333333333,8.614488333333332,2026-01-11 17:51:48.726058597 +0000 UTC,True,"https://www.google.com/maps?q=53.95498333333333,8.614488333333332"
2026-01-11 17:52:00.951730884 +0000 UTC,299999999,18,58,2248751.1,14739.58,59.44175666666667,24.76747,2026-01-11 17:49:28.386224464 +0000 UTC,48.38766666666667,-4.498500000000001,2026-01-11 17:52:00.951730884 +0000 UTC,True,"https://www.google.com/maps?q=48.38766666666667,-4.498500000000001"
2026-01-11 17:53:09.28485281 +0000 UTC,244700336,47,6,49454.2,613.89,53.95498333333333,8.614488333333332,2026-01-11 17:51:48.726058597 +0000 UTC,54.10118166666667,9.329583333333334,2026-01-11 17:53:09.28485281 +0000 UTC,True,"https://www.google.com/maps?q=54.10118166666667,9.329583333333334"
2026-01-11 17:53:32.962347161 +0000 UTC,273396190,4,8,20541.4,22.72,44.509474999999995,37.609045,2026-01-11 17:38:28.944411457 +0000 UTC,44.62855666666667,37.80728833333333,2026-01-11 17:53:32.962347161 +0000 UTC,True,"https://www.google.com/maps?q=44.62855666666667,37.80728833333333"
2026-01-11 17:54:48.050398239 +0000 UTC,352004001,31,23,33103.1,142.49,44.51497666666667,38.01345666666667,2026-01-11 17:50:55.738299501 +0000 UTC,44.6421,38.39139,2026-01-11 17:54:48.050398239 +0000 UTC,True,"https://www.google.com/maps?q=44.6421,38.39139"
2026-01-11 17:54:52.615377884 +0000 UTC,273255220,44,28,33218.7,148.33,44.51497,38.01273333333334,2026-01-11 17:51:08.660474198 +0000 UTC,44.64185833333333,38.39243333333333,2026-01-11 17:54:52.615377884 +0000 UTC,True,"https://www.google.com/maps?q=44.64185833333333,38.39243333333333"
2026-01-11 17:55:35.357966735 +0000 UTC,266232000,7,33,251911.6,944.60,57.807815,10.732938333333333,2026-01-11 17:51:08.67077313 +0000 UTC,55.85436,12.831006666666667,2026-01-11 17:55:35.357966735 +0000 UTC,True,"https://www.google.com/maps?q=55.85436,12.831006666666667"
2026-01-11 17:55:39.338303087 +0000 UTC,244700336,6,37,607222.0,4046.70,54.10118166666667,9.329583333333334,2026-01-11 17:53:09.28485281 +0000 UTC,54.452395,18.670039999999997,2026-01-11 17:55:39.338303087 +0000 UTC,True,"https://www.google.com/maps?q=54.452395,18.670039999999997"
2026-01-11 17:55:56.490942001 +0000 UTC,273251320,47,32,33117.7,150.33,44.895185,38.05833666666667,2026-01-11 17:52:16.188709762 +0000 UTC,45.16477,37.879191666666664,2026-01-11 17:55:56.490942001 +0000 UTC,True,"https://www.google.com/maps?q=45.16477,37.879191666666664"
2026-01-11 17:57:22.327400977 +0000 UTC,273153100,54,58,27724.8,90.89,44.895491666666665,38.05750333333334,2026-01-11 17:52:17.303414543 +0000 UTC,44.73328166666667,37.790575,2026-01-11 17:57:22.327400977 +0000 UTC,True,"https://www.google.com/maps?q=44.73328166666667,37.790575"
2026-01-11 17:58:12.291861857 +0000 UTC,299999999,57,18,2248748.2,179646.60,48.38765,-4.498433333333334,2026-01-11 17:57:59.774239299 +0000 UTC,59.44175,24.767463333333335,2026-01-11 17:58:12.291861857 +0000 UTC,True,"https://www.google.com/maps?q=59.44175,24.767463333333335"
2026-01-11 17:58:28.762652709 +0000 UTC,273454430,20,4,50246.4,176.82,45.168306666666666,37.887025,2026-01-11 17:53:44.600339212 +0000 UTC,44.72079166666666,37.79853666666667,2026-01-11 17:58:28.762652709 +0000 UTC,True,"https://www.google.com/maps?q=44.72079166666666,37.79853666666667"
2026-01-11 17:58:48.051996191 +0000 UTC,636025150,24,24,29716.9,55.01,44.90056166666667,38.06828333333333,2026-01-11 17:49:47.795025109 +0000 UTC,44.717275,37.79413666666667,2026-01-11 17:58:48.051996191 +0000 UTC,True,"https://www.google.com/maps?q=44.717275,37.79413666666667"
