cluster_id,first_time_utc,last_time_utc,event_count,distinct_mmsi,origin_center_lat,origin_center_lon,dest_center_lat,dest_center_lon
1251,2026-01-08T17:39:43.904467+00:00,2026-01-08T17:41:51.479184+00:00,2,1,60.045232,28.863105,60.045275,29.081613
1252,2026-01-08T17:51:35.942534+00:00,2026-01-08T17:51:45.522348+00:00,2,1,51.878750,4.275308,56.687083,10.514267
1253,2026-01-08T17:55:03.644531+00:00,2026-01-08T17:55:03.644531+00:00,1,1,37.947103,23.638985,36.705672,25.421805
1254,2026-01-08T17:56:25.447156+00:00,2026-01-08T17:56:25.447156+00:00,1,1,-56.655368,78.706352,52.376068,4.897430
1255,2026-01-08T18:03:56.242545+00:00,2026-01-08T18:05:37.518850+00:00,2,1,51.037543,5.798604,52.400193,4.874042
1256,2026-01-08T18:19:29.204642+00:00,2026-01-08T18:19:29.204642+00:00,1,1,51.939055,7.638068,52.657795,5.597223
1257,2026-01-08T18:28:35.375621+00:00,2026-01-08T18:29:24.214641+00:00,2,1,55.672250,21.142033,55.366350,13.159533
1258,2026-01-08T18:28:45.857341+00:00,2026-01-08T22:13:58.034242+00:00,2,1,37.107005,25.367192,36.779061,25.237541
1259,2026-01-08T18:35:12.324736+00:00,2026-01-08T18:40:18.431675+00:00,2,1,69.074109,33.659453,69.034305,34.646857
1260,2026-01-08T18:35:22.550479+00:00,2026-01-08T19:01:03.721011+00:00,2,1,36.750395,25.253882,36.389317,25.425349
1261,2026-01-08T18:36:04.809682+00:00,2026-01-08T18:36:04.809682+00:00,1,1,33.600027,-118.215045,33.508838,-118.233035
1262,2026-01-08T18:43:53.888689+00:00,2026-01-08T18:46:51.490010+00:00,2,1,53.199762,6.062375,52.517752,5.440072
1263,2026-01-08T18:50:36.762669+00:00,2026-01-08T18:50:36.762669+00:00,1,1,50.758220,5.376935,52.506525,5.380842
1264,2026-01-08T18:52:01.444713+00:00,2026-01-08T18:52:01.444713+00:00,1,1,1.237628,104.018003,51.402843,3.020533
1265,2026-01-08T18:53:46.523352+00:00,2026-01-08T18:54:51.891272+00:00,2,1,53.521889,-3.242123,53.461657,-5.543292
1266,2026-01-08T18:58:21.505582+00:00,2026-01-08T18:59:18.088176+00:00,2,1,55.854363,12.831006,53.848638,5.686910
1267,2026-01-08T19:02:51.987705+00:00,2026-01-08T19:13:12.045382+00:00,2,1,44.751913,37.754793,44.908863,38.051983
1268,2026-01-08T19:10:11.232013+00:00,2026-01-08T19:10:11.232013+00:00,1,1,51.660718,1.058662,51.602357,3.988618
1269,2026-01-08T19:17:08.238422+00:00,2026-01-08T19:19:52.892517+00:00,2,1,53.169880,5.412922,52.767567,5.594183
1270,2026-01-08T19:21:45.871999+00:00,2026-01-08T19:23:26.889020+00:00,2,1,58.140682,7.993093,59.637650,10.409217
1271,2026-01-08T19:29:02.599407+00:00,2026-01-08T19:29:06.402783+00:00,2,1,51.498423,4.272486,52.569910,5.876972
1272,2026-01-08T19:33:32.944344+00:00,2026-01-08T22:15:28.817135+00:00,2,2,44.721482,37.773522,44.801368,37.841674
1273,2026-01-08T19:38:12.449346+00:00,2026-01-09T03:42:54.014557+00:00,2,2,44.803548,37.832685,44.893007,38.071214
1274,2026-01-08T19:39:52.282085+00:00,2026-01-09T03:08:04.371566+00:00,4,1,51.882485,4.424810,54.003803,7.563968
1275,2026-01-08T19:48:29.066420+00:00,2026-01-08T19:50:02.975202+00:00,2,1,51.882484,4.424812,51.522735,3.426297
1276,2026-01-08T19:51:09.013180+00:00,2026-01-08T19:51:09.013180+00:00,1,1,69.423025,33.079315,69.192862,33.519067
1277,2026-01-08T19:55:50.556355+00:00,2026-01-08T19:58:51.384085+00:00,2,1,52.404705,4.884159,-62.938653,0.006900
1278,2026-01-08T20:00:28.258824+00:00,2026-01-08T20:00:28.258824+00:00,1,1,52.518610,5.074305,51.434188,6.155053
1279,2026-01-08T20:04:56.686696+00:00,2026-01-08T20:05:56.490380+00:00,2,1,52.377781,4.899456,-31.508612,0.232180
1280,2026-01-08T20:05:45.954071+00:00,2026-01-09T04:21:53.887713+00:00,4,1,51.957479,4.033861,51.883453,4.451280
1281,2026-01-08T20:22:58.416820+00:00,2026-01-08T20:22:58.416820+00:00,1,1,56.025593,-3.453542,-26.669553,153.458395
1282,2026-01-08T20:24:58.668729+00:00,2026-01-08T20:45:05.331311+00:00,2,1,69.220482,33.155229,69.099319,33.524150
1283,2026-01-08T20:36:13.612456+00:00,2026-01-08T20:37:13.709562+00:00,2,1,59.722622,19.082490,59.852480,19.082372
1284,2026-01-08T20:39:43.588458+00:00,2026-01-08T20:43:04.809619+00:00,2,1,68.970496,33.505739,68.745560,34.268638
1285,2026-01-08T20:47:04.997996+00:00,2026-01-08T20:47:04.997996+00:00,1,1,69.192095,33.044015,69.033493,33.558008
1286,2026-01-08T20:51:37.100016+00:00,2026-01-08T20:56:11.940718+00:00,2,1,68.887608,33.933712,68.839483,33.509760
1287,2026-01-08T20:58:13.302747+00:00,2026-01-08T21:00:15.051344+00:00,2,1,68.929464,33.917417,68.772173,32.687412
1288,2026-01-08T20:59:30.650173+00:00,2026-01-08T20:59:30.650173+00:00,1,1,37.468150,24.481615,37.106110,25.368308
1289,2026-01-08T21:01:52.713625+00:00,2026-01-09T04:29:24.978546+00:00,10,6,45.165202,37.877167,44.727886,37.775682
1290,2026-01-08T21:13:44.980321+00:00,2026-01-08T21:13:44.980321+00:00,1,1,52.697958,5.290783,51.437610,6.711403
1291,2026-01-08T21:14:36.350943+00:00,2026-01-08T21:17:06.253271+00:00,2,1,55.685733,12.630583,56.227233,19.308900
1292,2026-01-08T21:25:46.377424+00:00,2026-01-08T21:26:30.026790+00:00,2,1,51.391703,3.259975,51.437482,3.671067
1293,2026-01-08T21:27:38.497747+00:00,2026-01-08T22:33:37.911011+00:00,2,1,51.883681,4.455524,51.709771,4.807771
1294,2026-01-08T21:29:07.411451+00:00,2026-01-08T21:29:37.113368+00:00,2,1,51.867577,6.052815,50.775288,29.646037
1295,2026-01-08T21:37:11.279986+00:00,2026-01-08T21:39:06.889298+00:00,2,1,55.854360,12.830998,56.081163,7.203918
1296,2026-01-08T21:37:23.400005+00:00,2026-01-08T21:39:16.921285+00:00,2,1,55.685733,12.630583,57.797667,22.475283
1297,2026-01-08T21:50:33.537797+00:00,2026-01-08T21:50:33.537797+00:00,1,1,55.249950,13.495700,57.650367,21.480967
1298,2026-01-08T21:54:16.169746+00:00,2026-01-08T21:54:16.169746+00:00,1,1,57.650367,21.480967,55.685733,12.630567
1299,2026-01-08T21:54:25.256038+00:00,2026-01-08T21:54:55.136745+00:00,2,1,59.963454,18.902908,70.449205,19.121367
1300,2026-01-08T21:54:49.204151+00:00,2026-01-08T21:55:48.457491+00:00,2,1,54.150817,12.101567,54.689173,12.341815
1301,2026-01-08T21:54:56.010704+00:00,2026-01-08T22:09:13.847658+00:00,2,1,36.840946,25.294635,37.160482,25.002877
1302,2026-01-08T21:56:40.972231+00:00,2026-01-08T21:56:40.972231+00:00,1,1,69.065827,33.274650,69.811440,33.592338
1303,2026-01-08T22:02:25.787472+00:00,2026-01-08T22:02:25.787472+00:00,1,1,44.702135,37.788285,44.887238,38.070312
1304,2026-01-08T22:06:58.241999+00:00,2026-01-08T22:06:58.241999+00:00,1,1,31.524292,34.613412,10.304858,123.936373
1305,2026-01-08T22:10:34.455673+00:00,2026-01-08T22:11:34.969361+00:00,2,1,51.829069,6.199043,50.955823,6.199330
1306,2026-01-08T22:11:36.555881+00:00,2026-01-08T22:11:36.555881+00:00,1,1,57.010618,10.374483,56.971895,10.611145
1307,2026-01-08T22:14:14.778611+00:00,2026-01-08T22:16:48.349357+00:00,2,1,54.157115,12.102043,55.344317,13.141005
1308,2026-01-08T22:26:40.570073+00:00,2026-01-08T22:26:40.570073+00:00,1,1,56.852153,11.312160,56.822347,11.485633
1309,2026-01-08T22:28:28.571441+00:00,2026-01-08T22:28:28.571441+00:00,1,1,37.104980,25.370623,37.086948,25.138312
1310,2026-01-08T22:32:06.990563+00:00,2026-01-08T23:00:53.714815+00:00,14,8,59.984995,28.591186,60.322789,28.712653
1311,2026-01-08T22:37:11.493318+00:00,2026-01-09T01:17:42.569235+00:00,4,2,44.731095,37.786430,44.519431,38.016683
1312,2026-01-08T22:48:45.775118+00:00,2026-01-08T22:48:45.775118+00:00,1,1,39.793543,139.995463,39.830295,139.719465
1313,2026-01-08T22:48:52.793882+00:00,2026-01-09T02:31:54.098918+00:00,3,2,45.085155,37.758630,44.727358,37.783734
1314,2026-01-08T22:51:29.807290+00:00,2026-01-08T22:51:29.807290+00:00,1,1,37.105398,25.370702,37.085170,25.131605
1315,2026-01-08T22:55:03.744789+00:00,2026-01-08T22:55:03.744789+00:00,1,1,37.085170,25.131605,36.407718,25.417628
1316,2026-01-08T22:57:30.218986+00:00,2026-01-08T23:06:05.577195+00:00,2,1,55.854348,12.830994,53.869722,5.646672
1317,2026-01-08T22:58:36.568094+00:00,2026-01-08T22:58:36.568094+00:00,1,1,36.407718,25.417628,37.946962,23.640278
1318,2026-01-08T23:03:49.662975+00:00,2026-01-08T23:55:32.350510+00:00,4,2,52.398029,4.883873,-62.945354,0.006900
1319,2026-01-08T23:10:17.442883+00:00,2026-01-08T23:10:43.267842+00:00,2,1,51.822702,4.762923,52.390890,4.898917
1320,2026-01-08T23:10:38.229959+00:00,2026-01-08T23:10:47.178128+00:00,2,1,51.767377,4.178760,57.010267,0.006890
1321,2026-01-08T23:13:13.479766+00:00,2026-01-08T23:15:05.637734+00:00,2,1,55.854350,12.830997,51.865578,2.456263
1322,2026-01-08T23:28:47.840283+00:00,2026-01-08T23:29:47.791869+00:00,2,1,52.383851,4.894218,-41.987985,0.006900
1323,2026-01-08T23:30:16.989195+00:00,2026-01-08T23:30:53.767784+00:00,2,1,55.685733,12.630567,59.041267,10.048733
1324,2026-01-08T23:41:14.295551+00:00,2026-01-08T23:42:54.939526+00:00,2,1,51.418492,1.380126,50.967055,1.847668
1325,2026-01-08T23:53:24.730815+00:00,2026-01-08T23:53:24.730815+00:00,1,1,-48.976605,4.890527,52.385618,0.006842
1326,2026-01-09T00:03:40.941865+00:00,2026-01-09T00:07:37.942627+00:00,2,1,53.539675,9.917105,54.341585,9.932707
1327,2026-01-09T00:05:57.473143+00:00,2026-01-09T00:55:12.685122+00:00,4,1,51.709592,4.807013,52.411645,4.787802
1328,2026-01-09T00:08:10.452321+00:00,2026-01-09T00:12:56.964370+00:00,2,1,8.880395,-79.484762,12.710702,-99.262787
1329,2026-01-09T00:12:01.265297+00:00,2026-01-09T00:12:01.265297+00:00,1,1,51.354945,2.615755,52.399648,4.900033
1330,2026-01-09T00:20:40.956331+00:00,2026-01-09T00:23:19.667026+00:00,2,1,55.685742,12.630583,55.525367,14.829100
1331,2026-01-09T00:27:32.271369+00:00,2026-01-09T00:27:32.271369+00:00,1,1,39.760477,140.043410,39.672410,139.956493
1332,2026-01-09T00:27:38.966759+00:00,2026-01-09T00:30:25.841931+00:00,2,1,54.638887,11.373378,52.376955,4.899530
1333,2026-01-09T00:30:00.657572+00:00,2026-01-09T00:30:00.657572+00:00,1,1,51.114925,0.867717,51.117325,1.820168
1334,2026-01-09T00:30:30.091078+00:00,2026-01-09T00:33:46.121035+00:00,2,1,36.954429,25.314383,37.237767,24.872352
1335,2026-01-09T00:40:33.471992+00:00,2026-01-09T00:49:53.508847+00:00,2,1,44.729164,37.786144,48.326118,44.450890
1336,2026-01-09T00:45:00.412284+00:00,2026-01-09T00:49:45.746334+00:00,2,1,53.048775,5.779367,52.379682,4.945333
1337,2026-01-09T00:45:17.095788+00:00,2026-01-09T00:45:17.095788+00:00,1,1,52.412888,4.813622,52.797648,177.426637
1338,2026-01-09T00:45:54.824846+00:00,2026-01-09T00:47:03.967543+00:00,2,1,51.882490,4.424807,51.901012,4.276355
1339,2026-01-09T00:45:56.568913+00:00,2026-01-09T00:46:56.582277+00:00,2,1,51.916490,4.483067,51.042715,102.391110
1340,2026-01-09T00:56:28.809188+00:00,2026-01-09T01:00:32.333048+00:00,2,1,52.451112,5.829723,52.383935,4.946958
1341,2026-01-09T00:59:45.037582+00:00,2026-01-09T01:10:44.835246+00:00,2,1,44.724238,37.775606,42.643640,38.280400
1342,2026-01-09T01:06:51.838493+00:00,2026-01-09T01:06:51.838493+00:00,1,1,41.711483,31.329128,44.633773,31.428805
1343,2026-01-09T01:11:25.220675+00:00,2026-01-09T01:12:25.227224+00:00,2,1,52.385703,4.890598,-48.976630,0.000073
1344,2026-01-09T01:12:51.648247+00:00,2026-01-09T01:12:51.648247+00:00,1,1,44.633773,31.428805,40.929550,31.299000
1345,2026-01-09T01:18:02.167870+00:00,2026-01-09T01:18:02.167870+00:00,1,1,37.065167,25.309833,37.930770,23.612672
1346,2026-01-09T01:38:18.483453+00:00,2026-01-09T01:41:57.443970+00:00,2,1,54.439483,18.869742,54.748617,19.006950
1347,2026-01-09T01:42:29.024867+00:00,2026-01-09T01:45:57.842732+00:00,2,1,53.347413,-6.192769,53.517240,-3.111552
1348,2026-01-09T01:46:38.887474+00:00,2026-01-09T01:46:38.887474+00:00,1,1,-58.769072,5.698782,52.398995,4.891137
1349,2026-01-09T02:10:36.249384+00:00,2026-01-09T02:10:36.249384+00:00,1,1,36.387768,25.425662,37.229530,24.885508
1350,2026-01-09T02:18:22.634146+00:00,2026-01-09T02:18:22.634146+00:00,1,1,40.929550,31.299000,42.773427,31.363558
1351,2026-01-09T02:19:27.115493+00:00,2026-01-09T02:22:37.699950+00:00,2,1,53.539663,9.917105,54.607817,11.150040
1352,2026-01-09T02:24:23.496074+00:00,2026-01-09T02:37:07.404888+00:00,2,1,44.978994,37.856147,49.047293,40.828008
1353,2026-01-09T02:29:10.413775+00:00,2026-01-09T02:30:20.702643+00:00,2,1,53.478295,6.076336,53.079765,6.076120
1354,2026-01-09T02:31:10.643018+00:00,2026-01-09T02:34:58.114150+00:00,2,1,55.854351,12.831005,53.863710,5.683817
1355,2026-01-09T02:43:51.492054+00:00,2026-01-09T02:43:51.492054+00:00,1,1,63.473342,10.908620,63.432013,10.441317
1356,2026-01-09T02:45:54.116804+00:00,2026-01-09T02:45:54.116804+00:00,1,1,37.108840,25.094663,37.105600,25.370477
1357,2026-01-09T02:46:51.565771+00:00,2026-01-09T02:50:03.251320+00:00,2,1,51.882478,4.424811,52.139720,3.373993
1358,2026-01-09T02:47:49.105959+00:00,2026-01-09T03:09:20.551118+00:00,2,1,52.520075,6.076155,52.411953,4.853108
1359,2026-01-09T02:57:44.223174+00:00,2026-01-09T02:57:44.223174+00:00,1,1,36.881313,25.361093,37.678852,23.763582
1360,2026-01-09T03:13:10.900167+00:00,2026-01-09T03:15:13.826661+00:00,2,1,55.685733,12.630567,57.396717,20.509300
1361,2026-01-09T03:15:37.030505+00:00,2026-01-09T03:22:57.126845+00:00,2,1,55.854356,12.831000,51.489815,1.146523
1362,2026-01-09T03:22:04.621503+00:00,2026-01-09T03:22:04.621503+00:00,1,1,37.678852,23.763582,37.946963,23.640287
1363,2026-01-09T03:26:32.454355+00:00,2026-01-09T03:29:47.783366+00:00,2,1,41.332708,2.186117,43.107683,4.921150
1364,2026-01-09T03:29:17.003363+00:00,2026-01-09T03:30:26.897706+00:00,2,1,-33.854618,151.188360,-30.359367,151.174267
1365,2026-01-09T03:35:03.530784+00:00,2026-01-09T03:35:03.530784+00:00,1,1,1.162368,103.687037,29.709058,48.679418
1366,2026-01-09T03:36:49.861267+00:00,2026-01-09T03:37:30.718568+00:00,2,1,52.378978,4.896769,52.426657,4.765930
1367,2026-01-09T03:46:28.019073+00:00,2026-01-09T04:58:09.502272+00:00,3,2,44.904192,38.055962,45.164357,37.886901
1368,2026-01-09T03:48:33.976061+00:00,2026-01-09T03:52:15.899954+00:00,2,1,52.141423,4.660443,52.702513,5.295600
1369,2026-01-09T03:48:56.991458+00:00,2026-01-09T03:55:37.328192+00:00,2,1,51.209137,3.804543,50.772252,115.652632
1370,2026-01-09T03:54:02.768759+00:00,2026-01-09T03:56:03.294804+00:00,2,1,53.347425,-6.192782,53.490513,-3.086493
1371,2026-01-09T04:00:02.353505+00:00,2026-01-09T04:00:02.353505+00:00,1,1,44.769602,37.667068,44.930608,37.535058
1372,2026-01-09T04:06:02.874586+00:00,2026-01-09T04:07:37.931735+00:00,2,1,53.539684,9.917105,53.873732,9.255940
1373,2026-01-09T04:07:41.451055+00:00,2026-01-09T04:08:03.404957+00:00,2,1,57.594202,9.974813,63.229577,-18.274587
1374,2026-01-09T04:09:28.761449+00:00,2026-01-09T04:09:28.761449+00:00,1,1,45.173545,37.879735,44.715377,37.784000
1375,2026-01-09T04:14:28.771155+00:00,2026-01-09T04:17:02.264416+00:00,2,1,53.347422,-6.192777,53.566120,-4.376803
1376,2026-01-09T04:27:03.750315+00:00,2026-01-09T04:27:03.750315+00:00,1,1,52.383860,4.893938,51.313870,4.273923
1377,2026-01-09T04:38:06.142244+00:00,2026-01-09T04:41:04.809885+00:00,2,1,52.378174,4.917283,5.192307,0.013728
1378,2026-01-09T04:40:08.508775+00:00,2026-01-09T04:40:08.508775+00:00,1,1,-35.002660,4.897353,52.378677,0.006918
1379,2026-01-09T04:40:49.952431+00:00,2026-01-09T04:40:49.952431+00:00,1,1,45.169390,37.882650,40.803490,40.616082
1380,2026-01-09T04:40:58.046271+00:00,2026-01-09T04:44:02.424417+00:00,2,1,57.594188,9.974813,59.111745,-0.875673
1381,2026-01-09T04:47:33.986432+00:00,2026-01-09T04:49:26.419062+00:00,2,1,55.685750,12.630583,57.400533,20.706550
1382,2026-01-09T04:50:41.314710+00:00,2026-01-09T04:51:30.141339+00:00,2,1,38.035808,23.551933,0.633333,0.033333
1383,2026-01-09T04:57:12.782738+00:00,2026-01-09T04:57:12.782738+00:00,1,1,37.085872,25.135733,37.485458,24.449198
1384,2026-01-09T05:00:15.240338+00:00,2026-01-09T05:00:15.240338+00:00,1,1,37.485458,24.449198,37.878128,23.619102
1385,2026-01-09T05:00:19.936473+00:00,2026-01-09T05:00:19.936473+00:00,1,1,44.838672,38.086153,44.599483,38.107582
1386,2026-01-09T05:04:14.786062+00:00,2026-01-09T05:07:15.359461+00:00,2,1,52.373504,4.903891,-22.774453,0.006900
1387,2026-01-09T05:04:33.781671+00:00,2026-01-09T05:04:33.781671+00:00,1,1,40.863033,40.542702,44.725607,37.777095
