received_at,ship_id,prev_pr_timestamp,pr_timestamp,distance_m,speed_mps,prev_lat,prev_lon,prev_time_utc,curr_lat,curr_lon,curr_time_utc,valid,map_url
2025-12-09 19:40:27.858006702 +0000 UTC,244013030,46,27,32819.6,801.39,51.84920833333333,5.871128333333333,2025-12-09 19:39:46.904735487 +0000 UTC,51.81666,5.396411666666666,2025-12-09 19:40:27.858006702 +0000 UTC,True,"https://www.google.com/maps?q=51.81666,5.396411666666666"
2025-12-09 19:40:32.982611152 +0000 UTC,273399090,4,8,21108.8,329.69,44.676833333333335,37.876965000000006,2025-12-09 19:39:28.956206693 +0000 UTC,44.51356666666666,38.01298833333333,2025-12-09 19:40:32.982611152 +0000 UTC,True,"https://www.google.com/maps?q=44.51356666666666,38.01298833333333"
2025-12-09 19:40:56.820186497 +0000 UTC,273153100,28,32,21346.1,331.74,44.79980666666667,37.830259999999996,2025-12-09 19:39:52.474188284 +0000 UTC,44.89876666666667,38.062284999999996,2025-12-09 19:40:56.820186497 +0000 UTC,True,"https://www.google.com/maps?q=44.89876666666667,38.062284999999996"
2025-12-09 19:40:56.955425254 +0000 UTC,244013030,27,56,32818.2,1127.87,51.81666,5.396411666666666,2025-12-09 19:40:27.858006702 +0000 UTC,51.84921,5.871106666666666,2025-12-09 19:40:56.955425254 +0000 UTC,True,"https://www.google.com/maps?q=51.84921,5.871106666666666"
2025-12-09 19:41:13.718940105 +0000 UTC,273459430,54,50,21559.6,185.93,44.799978333333335,37.832186666666665,2025-12-09 19:39:17.764827672 +0000 UTC,44.89912833333334,38.06720833333333,2025-12-09 19:41:13.718940105 +0000 UTC,True,"https://www.google.com/maps?q=44.89912833333334,38.06720833333333"
2025-12-09 19:41:52.352372081 +0000 UTC,620999796,25,29,32549.7,46.06,44.61998333333334,38.40064333333333,2025-12-09 19:30:05.659108579 +0000 UTC,44.51510333333333,38.01703333333333,2025-12-09 19:41:52.352372081 +0000 UTC,True,"https://www.google.com/maps?q=44.51510333333333,38.01703333333333"
2025-12-09 19:41:55.110397956 +0000 UTC,246843000,43,51,430024.8,3328.10,55.6873,12.635083333333334,2025-12-09 19:39:45.900183122 +0000 UTC,56.24966666666667,19.474866666666667,2025-12-09 19:41:55.110397956 +0000 UTC,True,"https://www.google.com/maps?q=56.24966666666667,19.474866666666667"
2025-12-09 19:42:11.830008136 +0000 UTC,210017000,22,10,947898.5,19489.53,53.527723333333334,9.920028333333333,2025-12-09 19:41:23.193724492 +0000 UTC,57.48547666666666,23.292535,2025-12-09 19:42:11.830008136 +0000 UTC,True,"https://www.google.com/maps?q=57.48547666666666,23.292535"
2025-12-09 19:42:46.245175287 +0000 UTC,246843000,51,43,430024.8,8409.63,56.24966666666667,19.474866666666667,2025-12-09 19:41:55.110397956 +0000 UTC,55.6873,12.635083333333334,2025-12-09 19:42:46.245175287 +0000 UTC,True,"https://www.google.com/maps?q=55.6873,12.635083333333334"
2025-12-09 19:43:27.141104578 +0000 UTC,244013030,56,27,32821.3,1088.44,51.849219999999995,5.871128333333333,2025-12-09 19:42:56.986658854 +0000 UTC,51.81666499999999,5.396388333333333,2025-12-09 19:43:27.141104578 +0000 UTC,True,"https://www.google.com/maps?q=51.81666499999999,5.396388333333333"
2025-12-09 19:43:56.309563691 +0000 UTC,244013030,27,56,32822.9,1125.29,51.81666499999999,5.396388333333333,2025-12-09 19:43:27.141104578 +0000 UTC,51.849219999999995,5.871151666666666,2025-12-09 19:43:56.309563691 +0000 UTC,True,"https://www.google.com/maps?q=51.849219999999995,5.871151666666666"
2025-12-09 19:44:23.433675015 +0000 UTC,210017000,10,22,947897.6,7202.67,57.48547666666666,23.292535,2025-12-09 19:42:11.830008136 +0000 UTC,53.527725000000004,9.920043333333332,2025-12-09 19:44:23.433675015 +0000 UTC,True,"https://www.google.com/maps?q=53.527725000000004,9.920043333333332"
2025-12-09 19:44:49.811580295 +0000 UTC,273459430,2,26,33403.5,397.08,44.89449166666667,38.05907333333334,2025-12-09 19:43:25.688298829 +0000 UTC,45.167098333333335,37.880491666666664,2025-12-09 19:44:49.811580295 +0000 UTC,True,"https://www.google.com/maps?q=45.167098333333335,37.880491666666664"
2025-12-09 19:45:12.660984065 +0000 UTC,273399090,44,48,33833.2,272.71,44.514853333333335,38.01129666666667,2025-12-09 19:43:08.597325964 +0000 UTC,44.64519666666667,38.39729833333333,2025-12-09 19:45:12.660984065 +0000 UTC,True,"https://www.google.com/maps?q=44.64519666666667,38.39729833333333"
2025-12-09 19:45:17.139473588 +0000 UTC,299999999,51,18,2250118.0,96190.14,48.37529666666667,-4.506108333333333,2025-12-09 19:44:53.747075686 +0000 UTC,59.441784999999996,24.767578333333333,2025-12-09 19:45:17.139473588 +0000 UTC,True,"https://www.google.com/maps?q=59.441784999999996,24.767578333333333"
2025-12-09 19:47:53.390733693 +0000 UTC,299999999,18,51,2250118.0,14400.64,59.441784999999996,24.767578333333333,2025-12-09 19:45:17.139473588 +0000 UTC,48.37529666666667,-4.506108333333333,2025-12-09 19:47:53.390733693 +0000 UTC,True,"https://www.google.com/maps?q=48.37529666666667,-4.506108333333333"
2025-12-09 19:47:53.786972183 +0000 UTC,255915819,52,54,11524.9,188.47,51.16873666666667,1.968165,2025-12-09 19:46:52.63624408 +0000 UTC,51.170449999999995,1.8028883333333332,2025-12-09 19:47:53.786972183 +0000 UTC,True,"https://www.google.com/maps?q=51.170449999999995,1.8028883333333332"
2025-12-09 19:48:07.167926061 +0000 UTC,299999999,51,18,2250116.8,163321.86,48.37529666666667,-4.506108333333333,2025-12-09 19:47:53.390733693 +0000 UTC,59.44178,24.76756,2025-12-09 19:48:07.167926061 +0000 UTC,True,"https://www.google.com/maps?q=59.44178,24.76756"
2025-12-09 19:48:54.511633915 +0000 UTC,255915819,54,54,12265.7,201.99,51.170449999999995,1.8028883333333332,2025-12-09 19:47:53.786972183 +0000 UTC,51.17209666666667,1.9788,2025-12-09 19:48:54.511633915 +0000 UTC,True,"https://www.google.com/maps?q=51.17209666666667,1.9788"
2025-12-09 19:49:17.877551547 +0000 UTC,273459430,22,54,48788.6,529.38,45.16498333333333,37.877446666666664,2025-12-09 19:47:45.716215113 +0000 UTC,44.72988833333333,37.79741333333333,2025-12-09 19:49:17.877551547 +0000 UTC,True,"https://www.google.com/maps?q=44.72988833333333,37.79741333333333"
2025-12-09 19:49:25.712630967 +0000 UTC,636017023,2,1,29857.8,82.94,44.51108333333333,38.02728166666667,2025-12-09 19:43:25.718802101 +0000 UTC,44.726818333333334,37.80267166666667,2025-12-09 19:49:25.712630967 +0000 UTC,True,"https://www.google.com/maps?q=44.726818333333334,37.80267166666667"
2025-12-09 19:49:52.941398205 +0000 UTC,273153100,48,29,49655.2,309.90,45.16490666666667,37.878548333333335,2025-12-09 19:47:12.712054341 +0000 UTC,44.721871666666665,37.79942833333334,2025-12-09 19:49:52.941398205 +0000 UTC,True,"https://www.google.com/maps?q=44.721871666666665,37.79942833333334"
2025-12-09 19:50:53.718692084 +0000 UTC,299999999,18,51,2250116.8,13510.10,59.44178,24.76756,2025-12-09 19:48:07.167926061 +0000 UTC,48.37529666666667,-4.506108333333333,2025-12-09 19:50:53.718692084 +0000 UTC,True,"https://www.google.com/maps?q=48.37529666666667,-4.506108333333333"
2025-12-09 19:51:25.879825792 +0000 UTC,244013030,7,25,32819.8,1778.58,51.84921,5.871105,2025-12-09 19:51:07.427015548 +0000 UTC,51.816675000000004,5.3963833333333335,2025-12-09 19:51:25.879825792 +0000 UTC,True,"https://www.google.com/maps?q=51.816675000000004,5.3963833333333335"
2025-12-09 19:52:07.393850267 +0000 UTC,244013030,25,7,32820.4,790.59,51.816675000000004,5.3963833333333335,2025-12-09 19:51:25.879825792 +0000 UTC,51.849201666666666,5.8711150000000005,2025-12-09 19:52:07.393850267 +0000 UTC,True,"https://www.google.com/maps?q=51.849201666666666,5.8711150000000005"
2025-12-09 19:52:56.880661439 +0000 UTC,273399090,48,32,49421.3,143.59,44.64210166666667,38.38917166666667,2025-12-09 19:47:12.69323054 +0000 UTC,44.72716333333334,37.775600000000004,2025-12-09 19:52:56.880661439 +0000 UTC,True,"https://www.google.com/maps?q=44.72716333333334,37.775600000000004"
2025-12-09 19:54:42.840507451 +0000 UTC,299999999,51,18,2250115.6,45680.21,48.37529666666667,-4.506108333333333,2025-12-09 19:53:53.582513808 +0000 UTC,59.441775,24.76754,2025-12-09 19:54:42.840507451 +0000 UTC,True,"https://www.google.com/maps?q=59.441775,24.76754"
2025-12-09 19:56:53.250844114 +0000 UTC,299999999,18,51,2250115.4,17254.12,59.441775,24.76754,2025-12-09 19:54:42.840507451 +0000 UTC,48.37529833333333,-4.506106666666667,2025-12-09 19:56:53.250844114 +0000 UTC,True,"https://www.google.com/maps?q=48.37529833333333,-4.506106666666667"
2025-12-09 19:57:05.72500384 +0000 UTC,372162000,50,43,40679.2,62.38,45.166825,37.87849666666667,2025-12-09 19:46:13.627062263 +0000 UTC,44.80260833333333,37.82987333333333,2025-12-09 19:57:05.72500384 +0000 UTC,True,"https://www.google.com/maps?q=44.80260833333333,37.82987333333333"
2025-12-09 19:58:17.989715213 +0000 UTC,273459430,50,54,20479.4,164.81,44.800021666666666,37.83359,2025-12-09 19:56:13.730767015 +0000 UTC,44.89141166666666,38.05911833333333,2025-12-09 19:58:17.989715213 +0000 UTC,True,"https://www.google.com/maps?q=44.89141166666666,38.05911833333333"
2025-12-09 19:59:08.975752206 +0000 UTC,273153100,33,45,21494.7,162.93,44.79984833333333,37.832726666666666,2025-12-09 19:56:57.052827267 +0000 UTC,44.89964333333333,38.066245,2025-12-09 19:59:08.975752206 +0000 UTC,True,"https://www.google.com/maps?q=44.89964333333333,38.066245"
2025-12-09 20:01:17.372764629 +0000 UTC,273397190,54,53,29126.7,60.90,44.727705,37.775681666666664,2025-12-09 19:53:19.095011758 +0000 UTC,44.89508166666667,38.05970166666667,2025-12-09 20:01:17.372764629 +0000 UTC,True,"https://www.google.com/maps?q=44.89508166666667,38.05970166666667"
2025-12-09 20:01:17.664032803 +0000 UTC,273396190,26,53,72935.8,37.37,45.16491666666666,37.881325,2025-12-09 19:28:45.876001772 +0000 UTC,44.51655166666667,38.02139666666667,2025-12-09 20:01:17.664032803 +0000 UTC,True,"https://www.google.com/maps?q=44.51655166666667,38.02139666666667"
2025-12-09 20:01:24.589179701 +0000 UTC,273399090,1,0,20880.3,87.09,44.677074999999995,37.877518333333335,2025-12-09 19:57:24.827019127 +0000 UTC,44.514903333333336,38.010464999999996,2025-12-09 20:01:24.589179701 +0000 UTC,True,"https://www.google.com/maps?q=44.514903333333336,38.010464999999996"
2025-12-09 20:03:43.727676357 +0000 UTC,219018271,59,27,1474743.6,34321.33,51.955783333333336,4.00385,2025-12-09 20:03:00.758958916 +0000 UTC,42.555933333333336,-9.870233333333335,2025-12-09 20:03:43.727676357 +0000 UTC,True,"https://www.google.com/maps?q=42.555933333333336,-9.870233333333335"
2025-12-09 20:04:31.079159023 +0000 UTC,636021250,43,6,72020.2,225.43,44.52276166666666,38.018885,2025-12-09 19:59:11.596658951 +0000 UTC,45.163336666666666,37.88382333333333,2025-12-09 20:04:31.079159023 +0000 UTC,True,"https://www.google.com/maps?q=45.163336666666666,37.88382333333333"
2025-12-09 20:04:56.919847928 +0000 UTC,273399090,0,32,33225.5,156.48,44.514903333333336,38.010464999999996,2025-12-09 20:01:24.589179701 +0000 UTC,44.642131666666664,38.39003666666667,2025-12-09 20:04:56.919847928 +0000 UTC,True,"https://www.google.com/maps?q=44.642131666666664,38.39003666666667"
2025-12-09 20:05:37.222290802 +0000 UTC,273397190,53,13,33230.9,127.89,44.89508166666667,38.05970166666667,2025-12-09 20:01:17.372764629 +0000 UTC,45.16491666666666,37.87793666666666,2025-12-09 20:05:37.222290802 +0000 UTC,True,"https://www.google.com/maps?q=45.16491666666666,37.87793666666666"
2025-12-09 20:06:00.131419701 +0000 UTC,219018271,27,58,1474748.6,10811.64,42.555933333333336,-9.870233333333335,2025-12-09 20:03:43.727676357 +0000 UTC,51.95581666666667,4.0039,2025-12-09 20:06:00.131419701 +0000 UTC,True,"https://www.google.com/maps?q=51.95581666666667,4.0039"
2025-12-09 20:06:42.921003053 +0000 UTC,299999999,50,18,2250115.0,44428.58,48.37529666666667,-4.506108333333333,2025-12-09 20:05:52.275337088 +0000 UTC,59.44177,24.767533333333333,2025-12-09 20:06:42.921003053 +0000 UTC,True,"https://www.google.com/maps?q=59.44177,24.767533333333333"
2025-12-09 20:07:13.261631624 +0000 UTC,273153100,9,49,48714.9,303.95,45.164959999999994,37.88144,2025-12-09 20:04:32.989027644 +0000 UTC,44.731049999999996,37.79599833333334,2025-12-09 20:07:13.261631624 +0000 UTC,True,"https://www.google.com/maps?q=44.731049999999996,37.79599833333334"
2025-12-09 20:07:29.02116407 +0000 UTC,244013030,27,28,32818.7,19254.25,51.849203333333335,5.87113,2025-12-09 20:07:27.316674599 +0000 UTC,51.81664,5.39643,2025-12-09 20:07:29.02116407 +0000 UTC,True,"https://www.google.com/maps?q=51.81664,5.39643"
2025-12-09 20:07:56.959725788 +0000 UTC,273399090,32,32,47572.1,264.23,44.642131666666664,38.39003666666667,2025-12-09 20:04:56.919847928 +0000 UTC,44.720299999999995,37.798465,2025-12-09 20:07:56.959725788 +0000 UTC,True,"https://www.google.com/maps?q=44.720299999999995,37.798465"
2025-12-09 20:08:27.319818379 +0000 UTC,244013030,28,27,32818.0,562.93,51.81664,5.39643,2025-12-09 20:07:29.02116407 +0000 UTC,51.84920666666667,5.87112,2025-12-09 20:08:27.319818379 +0000 UTC,True,"https://www.google.com/maps?q=51.84920666666667,5.87112"
2025-12-09 20:08:52.734974876 +0000 UTC,299999999,18,50,2250115.1,17333.38,59.44177,24.767533333333333,2025-12-09 20:06:42.921003053 +0000 UTC,48.375295,-4.506106666666667,2025-12-09 20:08:52.734974876 +0000 UTC,True,"https://www.google.com/maps?q=48.375295,-4.506106666666667"
2025-12-09 20:10:29.678843224 +0000 UTC,273397190,13,5,49414.9,168.96,45.16491666666666,37.87793666666666,2025-12-09 20:05:37.222290802 +0000 UTC,44.72649166666667,37.775330000000004,2025-12-09 20:10:29.678843224 +0000 UTC,True,"https://www.google.com/maps?q=44.72649166666667,37.775330000000004"
2025-12-09 20:11:52.285889708 +0000 UTC,636021250,6,31,53353.4,120.93,45.163336666666666,37.88382333333333,2025-12-09 20:04:31.079159023 +0000 UTC,44.70148166666667,37.70010333333333,2025-12-09 20:11:52.285889708 +0000 UTC,True,"https://www.google.com/maps?q=44.70148166666667,37.70010333333333"
2025-12-09 20:13:28.473818441 +0000 UTC,244013030,36,28,32821.1,636.88,51.849201666666666,5.871138333333334,2025-12-09 20:12:36.939525805 +0000 UTC,51.81667166666667,5.396396666666666,2025-12-09 20:13:28.473818441 +0000 UTC,True,"https://www.google.com/maps?q=51.81667166666667,5.396396666666666"
2025-12-09 20:13:33.91412545 +0000 UTC,246302000,53,32,2332189.8,23519.24,51.881791666666665,4.40559,2025-12-09 20:11:54.753181325 +0000 UTC,51.01222166666666,-29.52702,2025-12-09 20:13:33.91412545 +0000 UTC,True,"https://www.google.com/maps?q=51.01222166666666,-29.52702"
2025-12-09 20:13:36.956775709 +0000 UTC,244013030,28,36,32820.1,3868.94,51.81667166666667,5.396396666666666,2025-12-09 20:13:28.473818441 +0000 UTC,51.84919166666667,5.871125,2025-12-09 20:13:36.956775709 +0000 UTC,True,"https://www.google.com/maps?q=51.84919166666667,5.871125"
2025-12-09 20:14:54.368516915 +0000 UTC,246302000,32,53,2332189.8,28987.73,51.01222166666666,-29.52702,2025-12-09 20:13:33.91412545 +0000 UTC,51.881791666666665,4.40559,2025-12-09 20:14:54.368516915 +0000 UTC,True,"https://www.google.com/maps?q=51.881791666666665,4.40559"
2025-12-09 20:17:17.266505547 +0000 UTC,273153100,53,11,21587.9,179.78,44.79975,37.83156833333333,2025-12-09 20:15:17.184217144 +0000 UTC,44.89809666666667,38.067675,2025-12-09 20:17:17.266505547 +0000 UTC,True,"https://www.google.com/maps?q=44.89809666666667,38.067675"
2025-12-09 20:18:20.942443459 +0000 UTC,273399090,52,57,20319.2,66.77,44.803715000000004,37.83914166666667,2025-12-09 20:13:16.636775463 +0000 UTC,44.89510166666666,38.06234333333334,2025-12-09 20:18:20.942443459 +0000 UTC,True,"https://www.google.com/maps?q=44.89510166666666,38.06234333333334"
2025-12-09 20:20:37.097668482 +0000 UTC,273399090,13,12,32925.1,547.11,44.89524666666667,38.05864666666666,2025-12-09 20:19:36.91788607 +0000 UTC,45.16338666666666,37.880918333333334,2025-12-09 20:20:37.097668482 +0000 UTC,True,"https://www.google.com/maps?q=45.16338666666666,37.880918333333334"
2025-12-09 20:21:21.056145998 +0000 UTC,273153100,15,15,33182.9,276.47,44.894965,38.05945,2025-12-09 20:19:21.032128478 +0000 UTC,45.16757,37.88765,2025-12-09 20:21:21.056145998 +0000 UTC,True,"https://www.google.com/maps?q=45.16757,37.88765"
2025-12-09 20:23:22.03163552 +0000 UTC,273397190,33,57,49317.0,66.29,44.72746166666666,37.77536333333333,2025-12-09 20:10:58.051083855 +0000 UTC,45.16491,37.878685000000004,2025-12-09 20:23:22.03163552 +0000 UTC,True,"https://www.google.com/maps?q=45.16491,37.878685000000004"
2025-12-09 20:23:26.070724556 +0000 UTC,372162000,3,2,40520.8,25.97,44.80216166666666,37.82928666666667,2025-12-09 19:57:25.822889539 +0000 UTC,45.16490833333333,37.87848833333333,2025-12-09 20:23:26.070724556 +0000 UTC,True,"https://www.google.com/maps?q=45.16490833333333,37.87848833333333"
2025-12-09 20:24:42.160263596 +0000 UTC,299999999,51,18,2250112.9,45866.61,48.37529666666667,-4.506106666666667,2025-12-09 20:23:53.102510866 +0000 UTC,59.441766666666666,24.767496666666666,2025-12-09 20:24:42.160263596 +0000 UTC,True,"https://www.google.com/maps?q=59.441766666666666,24.767496666666666"
2025-12-09 20:25:25.840496435 +0000 UTC,244013030,47,25,32822.2,852.69,51.849228333333336,5.87114,2025-12-09 20:24:47.347838103 +0000 UTC,51.816675000000004,5.396386666666667,2025-12-09 20:25:25.840496435 +0000 UTC,True,"https://www.google.com/maps?q=51.816675000000004,5.396386666666667"
2025-12-09 20:25:29.04576704 +0000 UTC,273153100,15,23,49334.3,198.94,45.16757,37.88765,2025-12-09 20:21:21.056145998 +0000 UTC,44.72829166666667,37.79962333333334,2025-12-09 20:25:29.04576704 +0000 UTC,True,"https://www.google.com/maps?q=44.72829166666667,37.79962333333334"
2025-12-09 20:25:47.338251815 +0000 UTC,244013030,25,47,32821.9,1526.76,51.816675000000004,5.396386666666667,2025-12-09 20:25:25.840496435 +0000 UTC,51.84921166666666,5.871138333333334,2025-12-09 20:25:47.338251815 +0000 UTC,True,"https://www.google.com/maps?q=51.84921166666666,5.871138333333334"
2025-12-09 20:26:45.889915883 +0000 UTC,620999796,29,59,169092.6,64.21,44.51479333333334,38.014001666666665,2025-12-09 19:42:52.349612032 +0000 UTC,44.40667,40.13928666666666,2025-12-09 20:26:45.889915883 +0000 UTC,True,"https://www.google.com/maps?q=44.40667,40.13928666666666"
2025-12-09 20:26:52.79138348 +0000 UTC,273399090,4,29,50516.5,191.61,45.164765,37.881785,2025-12-09 20:22:29.147289408 +0000 UTC,44.71574666666667,37.784146666666665,2025-12-09 20:26:52.79138348 +0000 UTC,True,"https://www.google.com/maps?q=44.71574666666667,37.784146666666665"
2025-12-09 20:26:52.969153228 +0000 UTC,299999999,18,50,2250112.9,17201.53,59.441766666666666,24.767496666666666,2025-12-09 20:24:42.160263596 +0000 UTC,48.37529666666667,-4.506106666666667,2025-12-09 20:26:52.969153228 +0000 UTC,True,"https://www.google.com/maps?q=48.37529666666667,-4.506106666666667"
2025-12-09 20:27:34.246703512 +0000 UTC,299999999,50,18,2250113.6,54511.80,48.37529666666667,-4.506106666666667,2025-12-09 20:26:52.969153228 +0000 UTC,59.44177,24.767508333333335,2025-12-09 20:27:34.246703512 +0000 UTC,True,"https://www.google.com/maps?q=59.44177,24.767508333333335"
2025-12-09 20:28:05.969055496 +0000 UTC,273397190,57,42,49521.1,174.41,45.16491,37.878685000000004,2025-12-09 20:23:22.03163552 +0000 UTC,44.725620000000006,37.775205,2025-12-09 20:28:05.969055496 +0000 UTC,True,"https://www.google.com/maps?q=44.725620000000006,37.775205"
2025-12-09 20:29:53.235302726 +0000 UTC,299999999,18,51,2250113.8,16189.20,59.44177,24.767508333333335,2025-12-09 20:27:34.246703512 +0000 UTC,48.375295,-4.506108333333333,2025-12-09 20:29:53.235302726 +0000 UTC,True,"https://www.google.com/maps?q=48.375295,-4.506108333333333"
2025-12-09 20:33:26.692208355 +0000 UTC,244013030,56,26,32811.1,1107.50,51.84921333333333,5.871106666666666,2025-12-09 20:32:57.065874273 +0000 UTC,51.81663,5.396521666666667,2025-12-09 20:33:26.692208355 +0000 UTC,True,"https://www.google.com/maps?q=51.81663,5.396521666666667"
