cluster_id,first_time_utc,last_time_utc,event_count,distinct_mmsi,origin_center_lat,origin_center_lon,dest_center_lat,dest_center_lon
1045,2025-12-27T16:18:19.453162+00:00,2025-12-27T16:18:54.426807+00:00,2,1,33.745908,-118.275295,23.197772,-106.410683
1046,2025-12-27T16:25:05.901471+00:00,2025-12-27T16:25:32.271386+00:00,2,1,58.199100,11.243558,53.410800,14.608000
1047,2025-12-27T16:30:05.890126+00:00,2025-12-27T16:35:15.545721+00:00,2,1,38.995133,-0.153567,36.833450,-2.475417
1048,2025-12-27T16:30:36.170790+00:00,2025-12-27T16:57:04.218438+00:00,2,1,44.380755,37.724713,45.397042,37.303428
1049,2025-12-27T16:46:02.828880+00:00,2025-12-27T16:47:47.337055+00:00,2,1,57.145683,-2.094032,53.211458,4.592107
1050,2025-12-27T16:51:35.519764+00:00,2025-12-27T16:52:23.649543+00:00,2,1,33.745905,-118.275286,33.635218,-118.247992
1051,2025-12-27T16:57:52.755042+00:00,2025-12-27T16:57:52.755042+00:00,1,1,33.693447,-118.188395,33.590098,-118.210263
1052,2025-12-27T16:58:56.170796+00:00,2025-12-27T16:59:13.149090+00:00,2,1,68.214763,15.412333,68.951793,17.127358
1053,2025-12-27T16:59:10.878085+00:00,2025-12-27T17:01:32.535331+00:00,2,1,51.438660,0.739913,51.487875,0.997105
1054,2025-12-27T17:02:51.189652+00:00,2025-12-27T17:02:51.189652+00:00,1,1,33.565067,-118.216395,33.655458,-118.196288
1055,2025-12-27T17:05:12.780294+00:00,2025-12-27T17:05:12.780294+00:00,1,1,33.645557,-118.198097,33.538132,-118.224495
1056,2025-12-27T17:09:51.987354+00:00,2025-12-27T17:10:52.424369+00:00,2,1,33.506260,-118.234162,33.605777,-118.206483
1057,2025-12-27T17:10:10.977605+00:00,2025-12-27T17:10:31.651921+00:00,2,1,51.438661,0.739913,51.478558,1.589468
1058,2025-12-27T17:14:30.999114+00:00,2025-12-27T17:15:30.986038+00:00,2,1,52.379002,4.896491,-38.497400,0.457460
1059,2025-12-27T17:29:58.614291+00:00,2025-12-27T17:42:56.048375+00:00,2,1,47.136833,-2.423491,48.041820,-5.245620
1060,2025-12-27T17:30:04.651340+00:00,2025-12-27T17:30:04.651340+00:00,1,1,33.661112,-118.255793,33.566667,-118.277540
1061,2025-12-27T17:42:12.308063+00:00,2025-12-27T17:43:10.926342+00:00,2,1,53.345743,-6.218356,53.544487,-5.249848
1062,2025-12-27T17:48:11.692269+00:00,2025-12-27T17:49:31.651735+00:00,2,1,51.438655,0.739909,51.572465,1.928280
1063,2025-12-27T17:49:31.656741+00:00,2025-12-27T17:50:24.214829+00:00,2,1,51.448597,0.406851,51.464058,0.257178
1064,2025-12-27T17:59:05.470114+00:00,2025-12-27T18:04:43.792942+00:00,2,1,55.774338,37.577416,56.147270,37.313995
1065,2025-12-27T18:01:31.076679+00:00,2025-12-27T18:02:23.814184+00:00,2,1,33.745915,-118.275278,22.798852,-110.090447
1066,2025-12-27T18:04:41.588421+00:00,2025-12-27T18:05:41.586180+00:00,2,1,52.844979,5.709753,52.572975,0.006897
1067,2025-12-27T18:13:50.187958+00:00,2025-12-27T18:14:13.467672+00:00,2,1,33.745917,-118.275283,33.595262,-118.167408
1068,2025-12-27T18:29:37.800759+00:00,2025-12-27T18:30:12.130817+00:00,2,1,51.501352,0.598737,51.448097,0.353953
1069,2025-12-27T18:35:07.468497+00:00,2025-12-27T18:36:11.645075+00:00,2,1,57.143360,-2.075679,57.329340,2.224587
1070,2025-12-27T18:35:14.328868+00:00,2025-12-27T18:35:14.328868+00:00,1,1,33.631633,-118.204550,33.514600,-118.229987
1071,2025-12-27T18:36:14.809211+00:00,2025-12-27T18:38:03.518571+00:00,2,1,28.832012,-15.507440,28.163890,-15.507935
1072,2025-12-27T18:38:07.603734+00:00,2025-12-27T18:38:11.645151+00:00,2,1,57.143359,-2.075673,57.250020,2.130445
1073,2025-12-27T19:08:40.278059+00:00,2025-12-27T19:08:59.633222+00:00,2,1,54.405933,18.666108,18.666117,0.016667
1074,2025-12-27T19:14:48.240598+00:00,2025-12-27T19:15:19.241493+00:00,2,1,51.888625,4.418109,52.379683,4.895892
1075,2025-12-27T19:20:21.930215+00:00,2025-12-27T19:21:59.638809+00:00,2,1,-27.379551,153.164660,-8.628573,151.441263
1076,2025-12-27T19:22:00.986213+00:00,2025-12-27T19:23:29.018637+00:00,2,1,44.721531,38.111569,37.157952,38.081045
1077,2025-12-27T19:22:05.673647+00:00,2025-12-27T19:23:26.223594+00:00,2,1,52.376259,4.889315,-52.481467,0.402847
1078,2025-12-27T19:24:36.060625+00:00,2025-12-27T20:50:11.102079+00:00,4,2,33.657073,-118.199208,33.750474,-118.180663
1079,2025-12-27T19:26:37.016621+00:00,2025-12-27T20:26:44.736994+00:00,2,1,55.733977,37.606144,55.981346,37.734459
1080,2025-12-27T19:26:48.578991+00:00,2025-12-27T19:28:02.717418+00:00,2,1,33.745904,-118.275282,22.887852,-109.831327
1081,2025-12-27T19:31:39.206317+00:00,2025-12-27T21:02:01.117076+00:00,3,2,33.580212,-118.238229,33.614097,-118.226584
1082,2025-12-27T19:32:18.527801+00:00,2025-12-27T19:32:18.527801+00:00,1,1,44.729630,37.772663,43.194055,37.866928
1083,2025-12-27T19:36:11.007592+00:00,2025-12-27T19:36:11.007592+00:00,1,1,33.589735,-118.232187,33.678255,-118.201025
1084,2025-12-27T19:38:54.644186+00:00,2025-12-27T19:38:54.644186+00:00,1,1,43.194055,37.866928,44.638762,38.395088
1085,2025-12-27T19:42:50.747507+00:00,2025-12-27T19:44:00.511282+00:00,2,1,51.964660,5.327967,52.404268,4.777343
1086,2025-12-27T19:53:21.521104+00:00,2025-12-27T19:55:20.862998+00:00,2,1,44.601723,37.946240,44.262252,38.010423
1087,2025-12-27T20:12:29.688966+00:00,2025-12-28T01:23:45.608638+00:00,4,1,59.420850,5.248283,57.203725,-1.864542
1088,2025-12-27T20:14:44.115250+00:00,2025-12-27T20:44:44.387383+00:00,2,1,44.699144,37.854838,41.053087,36.616453
1089,2025-12-27T20:17:38.059398+00:00,2025-12-27T20:17:38.059398+00:00,1,1,29.216600,-94.431633,29.308918,-94.802812
1090,2025-12-27T20:30:47.085623+00:00,2025-12-27T20:42:24.804152+00:00,2,1,51.209310,3.804564,51.896742,4.478957
1091,2025-12-27T20:36:57.298197+00:00,2025-12-27T20:37:47.136708+00:00,2,1,52.372757,4.910270,-8.794177,0.006900
1092,2025-12-27T20:49:13.870782+00:00,2025-12-27T20:49:32.588185+00:00,2,1,51.424123,2.122955,51.425253,1.850295
1093,2025-12-27T20:52:39.026855+00:00,2025-12-27T20:53:39.266144+00:00,2,1,33.578532,-118.241543,33.684573,-118.198665
1094,2025-12-27T21:08:41.551597+00:00,2025-12-27T21:11:18.687702+00:00,2,1,52.137647,4.626418,52.379172,4.906238
1095,2025-12-27T21:13:03.943614+00:00,2025-12-27T21:13:12.138288+00:00,2,1,37.289275,-28.317530,37.366097,-28.217795
1096,2025-12-27T21:13:49.946403+00:00,2025-12-27T21:13:49.946403+00:00,1,1,37.939128,-28.551018,37.937037,-28.432400
1097,2025-12-27T21:20:42.922274+00:00,2025-12-27T21:21:34.267064+00:00,2,1,33.745901,-118.275278,30.424013,-116.745148
1098,2025-12-27T21:23:41.764531+00:00,2025-12-27T21:23:41.764531+00:00,1,1,-34.616365,-58.170915,-34.818212,-57.128225
1099,2025-12-27T21:27:46.134264+00:00,2025-12-27T21:29:29.147934+00:00,2,1,36.757437,-6.468710,36.578510,-6.367090
1100,2025-12-27T21:38:26.053315+00:00,2025-12-27T21:39:23.494783+00:00,2,1,33.745902,-118.275286,23.147967,-106.435577
1101,2025-12-27T21:43:14.982883+00:00,2025-12-27T21:45:07.330118+00:00,2,1,44.417750,8.792233,40.245010,-73.447900
1102,2025-12-27T21:43:49.932583+00:00,2025-12-27T21:45:10.059339+00:00,2,1,47.136853,-2.423445,48.439575,-5.856732
1103,2025-12-27T21:44:19.171452+00:00,2025-12-27T21:44:19.171452+00:00,1,1,51.443623,2.160605,51.445783,1.365533
1104,2025-12-27T21:48:25.186030+00:00,2025-12-27T21:49:25.187822+00:00,2,1,52.660112,5.600462,61.398252,0.041045
1105,2025-12-27T22:11:34.084804+00:00,2025-12-27T22:12:55.668838+00:00,2,1,47.136891,-2.423438,45.620532,-1.327382
1106,2025-12-27T22:18:17.253728+00:00,2025-12-27T22:18:56.721987+00:00,2,1,51.274433,3.844650,53.096033,4.254633
1107,2025-12-27T22:20:42.296207+00:00,2025-12-27T22:20:42.296207+00:00,1,1,37.125455,-28.523287,37.043627,-28.622047
1108,2025-12-27T22:43:39.973368+00:00,2025-12-27T22:44:34.354005+00:00,2,1,33.745909,-118.275287,27.861460,-115.626970
1109,2025-12-27T22:45:55.072085+00:00,2025-12-27T23:18:20.157226+00:00,4,2,51.978726,4.054467,51.821101,4.040029
1110,2025-12-27T22:46:28.886675+00:00,2025-12-27T22:46:28.886675+00:00,1,1,33.660592,-118.201358,33.540372,-118.246688
1111,2025-12-27T22:51:41.155661+00:00,2025-12-27T22:51:41.155661+00:00,1,1,33.511645,-118.256778,33.615827,-118.217263
1112,2025-12-27T22:54:07.388710+00:00,2025-12-27T22:57:11.656395+00:00,2,1,49.123683,-123.084532,49.379358,-123.330540
1113,2025-12-27T23:01:34.505539+00:00,2025-12-27T23:02:38.078037+00:00,2,1,57.140628,-2.075081,56.843300,0.478910
1114,2025-12-27T23:02:13.018016+00:00,2025-12-27T23:45:49.336394+00:00,4,1,54.544583,18.510105,54.440115,18.829774
1115,2025-12-27T23:12:16.922483+00:00,2025-12-27T23:12:16.922483+00:00,1,1,44.775850,37.858312,44.857108,38.165987
1116,2025-12-27T23:21:40.555501+00:00,2025-12-27T23:23:40.797375+00:00,2,1,52.459510,4.561263,51.914355,4.485530
1117,2025-12-27T23:31:37.740533+00:00,2025-12-27T23:31:37.740533+00:00,1,1,33.681753,-118.283303,33.606183,-118.366063
1118,2025-12-27T23:36:30.871606+00:00,2025-12-27T23:37:20.393723+00:00,2,1,30.106742,-93.303209,30.113573,-93.084780
1119,2025-12-27T23:39:46.890821+00:00,2025-12-27T23:39:46.890821+00:00,1,1,59.835387,28.743570,59.879687,28.572807
1120,2025-12-27T23:40:10.724280+00:00,2025-12-27T23:41:11.535565+00:00,2,1,52.390743,4.898706,-33.242975,0.006900
1121,2025-12-27T23:50:50.435468+00:00,2025-12-27T23:51:31.116698+00:00,2,1,58.198317,11.239517,56.571967,12.207933
1122,2025-12-27T23:51:39.769150+00:00,2025-12-27T23:51:39.769150+00:00,1,1,55.814462,12.258015,56.123973,11.507565
1123,2025-12-28T00:00:10.273801+00:00,2025-12-28T00:00:10.273801+00:00,1,1,33.694755,-118.259262,33.626927,-118.332595
1124,2025-12-28T00:01:13.307969+00:00,2025-12-28T00:03:16.862088+00:00,2,1,53.345723,-6.218350,54.003030,-2.976892
1125,2025-12-28T00:03:00.430424+00:00,2025-12-28T00:03:00.430424+00:00,1,1,44.660537,38.373643,44.764448,37.847802
1126,2025-12-28T00:20:56.379092+00:00,2025-12-28T00:20:56.379092+00:00,1,1,45.154600,37.934102,44.795155,37.840832
1127,2025-12-28T00:30:29.846675+00:00,2025-12-28T00:30:39.519588+00:00,2,1,58.198342,11.239458,57.690383,11.889350
1128,2025-12-28T00:32:35.070713+00:00,2025-12-28T00:34:18.853258+00:00,2,1,53.345746,-6.218347,53.706448,-4.550112
1129,2025-12-28T00:44:04.948962+00:00,2025-12-28T00:45:07.518086+00:00,2,1,47.136800,-2.423456,48.155318,-5.397022
1130,2025-12-28T01:05:23.773567+00:00,2025-12-28T01:05:23.773567+00:00,1,1,-34.842847,-56.943895,-34.808793,-57.209162
1131,2025-12-28T01:07:01.465406+00:00,2025-12-28T01:07:01.465406+00:00,1,1,44.896223,38.143290,44.727942,37.781757
1132,2025-12-28T01:08:16.321656+00:00,2025-12-28T01:09:56.507888+00:00,2,1,51.274433,3.844633,51.481300,3.498817
1133,2025-12-28T01:08:29.316367+00:00,2025-12-28T01:08:29.316367+00:00,1,1,33.669602,-118.202458,33.552098,-118.241075
1134,2025-12-28T01:18:30.419009+00:00,2025-12-28T01:19:35.216162+00:00,2,1,29.845926,-93.968497,29.416285,-93.656767
1135,2025-12-28T01:24:33.245348+00:00,2025-12-28T01:25:30.662176+00:00,2,1,37.771629,23.701592,36.632878,27.165398
1136,2025-12-28T01:29:19.312315+00:00,2025-12-28T01:30:13.532444+00:00,2,1,51.342179,3.212822,51.478618,1.326455
1137,2025-12-28T01:30:17.817723+00:00,2025-12-28T01:33:23.793161+00:00,2,1,56.530102,10.963692,56.527443,10.963263
1138,2025-12-28T01:31:19.322322+00:00,2025-12-28T01:33:28.220660+00:00,2,1,63.018406,7.689657,64.351740,87.689660
1139,2025-12-28T01:36:00.542070+00:00,2025-12-28T01:37:00.694803+00:00,2,1,52.842144,5.713727,52.659608,5.600865
1140,2025-12-28T01:40:27.579494+00:00,2025-12-28T01:42:55.292755+00:00,2,1,44.417733,8.792258,33.949202,-32.638627
1141,2025-12-28T01:44:41.671824+00:00,2025-12-28T01:45:44.521871+00:00,2,1,37.887992,23.627275,37.001383,27.064972
1142,2025-12-28T01:47:19.695855+00:00,2025-12-28T01:47:44.067622+00:00,2,1,51.956368,4.075287,53.752315,9.407888
1143,2025-12-28T01:48:32.699143+00:00,2025-12-28T01:51:38.357129+00:00,2,1,47.136243,-2.423225,49.234980,-6.488927
1144,2025-12-28T01:52:52.437185+00:00,2025-12-28T01:52:52.437185+00:00,1,1,-34.696998,-57.760495,-34.667468,-57.915568
1145,2025-12-28T01:57:20.581791+00:00,2025-12-28T01:57:20.581791+00:00,1,1,42.456725,14.351080,31.532540,16.086028
1146,2025-12-28T02:04:48.797965+00:00,2025-12-28T02:04:48.797965+00:00,1,1,44.823043,38.214973,44.732373,37.776775
1147,2025-12-28T02:08:53.263063+00:00,2025-12-28T02:09:35.437639+00:00,2,1,37.940966,23.624359,36.622975,27.141363
1148,2025-12-28T02:13:01.019652+00:00,2025-12-28T02:15:55.500641+00:00,2,1,44.417758,8.792233,43.944175,8.810052
1149,2025-12-28T02:15:12.021269+00:00,2025-12-28T02:17:32.115050+00:00,2,1,51.342176,3.212827,51.471527,0.247110
1150,2025-12-28T02:15:12.893986+00:00,2025-12-28T02:15:12.893986+00:00,1,1,36.417668,27.388120,37.243632,26.797368
1151,2025-12-28T02:23:13.689199+00:00,2025-12-28T02:26:32.156008+00:00,2,1,51.342173,3.212831,51.490175,0.878812
1152,2025-12-28T02:28:03.661060+00:00,2025-12-28T02:34:20.813677+00:00,2,1,53.345719,-6.218338,54.031092,-2.935065
1153,2025-12-28T02:35:22.981531+00:00,2025-12-28T02:43:18.964857+00:00,2,1,52.436692,4.828652,7.544535,32.785558
1154,2025-12-28T02:37:05.052339+00:00,2025-12-28T03:06:24.839586+00:00,2,1,52.915054,5.698465,37.186380,0.000087
1155,2025-12-28T02:46:16.932662+00:00,2025-12-28T02:46:35.585407+00:00,2,1,54.334726,9.736883,53.539680,9.919462
1156,2025-12-28T02:48:57.793049+00:00,2025-12-28T02:51:05.286213+00:00,2,1,62.989387,9.847784,63.014887,9.841710
1157,2025-12-28T02:48:58.452449+00:00,2025-12-28T02:50:31.948822+00:00,2,1,51.342173,3.212827,51.526148,2.383577
1158,2025-12-28T02:53:14.922758+00:00,2025-12-28T02:53:14.922758+00:00,1,1,62.854800,9.881200,62.613607,9.939698
1159,2025-12-28T03:12:18.260071+00:00,2025-12-28T03:13:25.182371+00:00,2,1,37.941003,23.624413,37.842685,23.659855
1160,2025-12-28T03:13:25.893230+00:00,2025-12-28T03:14:33.230611+00:00,2,1,51.342176,3.212829,51.451320,0.336717
1161,2025-12-28T03:15:09.069637+00:00,2025-12-28T03:15:09.069637+00:00,1,1,54.098218,12.105902,54.384300,11.319475
