cluster_id,first_time_utc,last_time_utc,event_count,distinct_mmsi,origin_center_lat,origin_center_lon,dest_center_lat,dest_center_lon
1248,2026-01-06T04:02:16.795270+00:00,2026-01-06T04:05:28.898089+00:00,2,1,39.255705,-76.549824,39.177238,-76.434388
1249,2026-01-06T04:03:12.427132+00:00,2026-01-06T04:03:12.427132+00:00,1,1,59.913107,28.628837,59.392380,28.486742
1250,2026-01-06T04:05:35.031352+00:00,2026-01-06T04:07:28.509632+00:00,2,1,34.707367,33.318833,29.847333,32.583783
1251,2026-01-06T04:05:52.358741+00:00,2026-01-06T04:05:52.358741+00:00,1,1,59.399817,28.487282,59.913217,28.628782
1252,2026-01-06T04:07:27.107104+00:00,2026-01-06T04:08:27.066005+00:00,2,1,52.387517,4.890494,-48.974817,0.006900
1253,2026-01-06T04:12:40.121843+00:00,2026-01-06T04:14:29.554104+00:00,2,1,39.255699,-76.549817,36.953877,-76.017375
1254,2026-01-06T04:15:13.629584+00:00,2026-01-06T04:17:10.289231+00:00,2,1,51.953300,4.000808,56.166117,11.019283
1255,2026-01-06T04:19:13.590404+00:00,2026-01-06T04:19:13.590404+00:00,1,1,60.321667,28.773567,59.396042,28.514587
1256,2026-01-06T04:19:39.872667+00:00,2026-01-06T04:24:55.431012+00:00,2,1,53.182626,5.789312,52.769585,5.106475
1257,2026-01-06T04:23:30.203291+00:00,2026-01-06T04:31:01.456428+00:00,2,1,52.136752,3.691733,53.746008,5.907600
1258,2026-01-06T04:26:03.255352+00:00,2026-01-06T04:26:03.255352+00:00,1,1,59.667347,28.574995,59.485787,28.444300
1259,2026-01-06T04:33:15.039951+00:00,2026-01-06T04:34:25.673302+00:00,2,1,52.384906,4.893653,-43.734558,0.006900
1260,2026-01-06T04:35:00.566714+00:00,2026-01-06T04:35:00.566714+00:00,1,1,21.845575,177.425798,52.385282,4.894627
1261,2026-01-06T04:40:34.239249+00:00,2026-01-06T04:41:34.234620+00:00,2,1,54.461142,6.781184,54.406230,20.763037
1262,2026-01-06T04:45:55.324357+00:00,2026-01-06T04:45:55.324357+00:00,1,1,28.414770,-80.607607,28.551463,-80.471072
1263,2026-01-06T04:59:53.209731+00:00,2026-01-06T04:59:53.771536+00:00,2,1,52.414585,4.767875,-87.428412,177.591277
1264,2026-01-06T05:03:00.636041+00:00,2026-01-06T05:04:00.525031+00:00,2,1,52.588116,6.093096,52.575085,5.882048
1265,2026-01-06T05:05:39.651063+00:00,2026-01-06T05:05:39.651063+00:00,1,1,42.678102,30.465857,44.585902,33.588493
1266,2026-01-06T05:06:12.691604+00:00,2026-01-06T05:06:30.238155+00:00,2,1,51.437526,3.638429,52.113343,3.366353
1267,2026-01-06T05:06:27.545668+00:00,2026-01-06T05:07:27.550207+00:00,2,1,52.388131,4.887194,-55.964725,0.006900
1268,2026-01-06T05:09:23.142449+00:00,2026-01-06T05:09:30.216487+00:00,2,1,51.439913,3.649147,51.518237,3.432838
1269,2026-01-06T05:10:00.527421+00:00,2026-01-06T05:28:27.539004+00:00,9,1,44.624833,33.540078,42.678100,30.465863
1270,2026-01-06T05:13:23.667319+00:00,2026-01-06T05:14:23.728298+00:00,2,1,51.759523,4.219288,51.470440,4.219265
1271,2026-01-06T05:20:02.814540+00:00,2026-01-06T05:22:38.612156+00:00,2,1,51.175679,3.800441,52.464820,4.537373
1272,2026-01-06T05:25:15.779199+00:00,2026-01-06T05:25:15.779199+00:00,1,1,64.351722,7.689685,63.019718,87.689675
